Label,Time,Latitude,Longitude
1,2024-04-17 12:55:29:300,16.9387589,73.5995009
1,2024-04-17 12:55:30:302,16.9390277,73.599939
1,2024-04-17 12:55:31:300,16.9390277,73.599939
1,2024-04-17 12:55:32:300,16.9390277,73.599939
1,2024-04-17 12:55:33:300,16.9390277,73.599939
7,2024-04-17 12:55:33:535,16.9390277,73.599939
1,2024-04-17 12:55:34:300,16.9390277,73.599939
7,2024-04-17 12:55:35:245,16.9391801,73.6001901
7,2024-04-17 12:55:35:299,16.9391801,73.6001901
1,2024-04-17 12:55:36:300,16.9391801,73.6001901
1,2024-04-17 12:55:37:301,16.9391801,73.6001901
1,2024-04-17 12:55:38:300,16.9391801,73.6001901
1,2024-04-17 12:55:38:800,16.9391801,73.6001901
1,2024-04-17 12:55:39:299,16.9391801,73.6001901
1,2024-04-17 12:55:40:300,16.9392279,73.600278
1,2024-04-17 12:55:41:300,16.9392279,73.600278
1,2024-04-17 12:55:42:301,16.9392279,73.600278
1,2024-04-17 12:55:43:300,16.9392279,73.600278
1,2024-04-17 12:55:44:300,16.9392279,73.600278
1,2024-04-17 12:55:45:300,16.9393571,73.6005017
1,2024-04-17 12:55:46:300,16.9393571,73.6005017
1,2024-04-17 12:55:47:300,16.9393571,73.6005017
1,2024-04-17 12:55:48:300,16.9393571,73.6005017
1,2024-04-17 12:55:49:300,16.9393571,73.6005017
1,2024-04-17 12:55:50:300,16.9395979,73.6007056
1,2024-04-17 12:55:51:300,16.9395979,73.6007056
1,2024-04-17 12:55:52:300,16.9395979,73.6007056
1,2024-04-17 12:55:53:303,16.9395979,73.6007056
1,2024-04-17 12:55:54:302,16.9395979,73.6007056
1,2024-04-17 12:55:55:301,16.9398498,73.6008485
1,2024-04-17 12:55:56:300,16.9398498,73.6008485
1,2024-04-17 12:55:57:300,16.9398498,73.6008485
1,2024-04-17 12:55:58:302,16.9398498,73.6008485
1,2024-04-17 12:55:59:300,16.9398498,73.6008485
1,2024-04-17 12:56:00:301,16.9400188,73.601116
1,2024-04-17 12:56:01:300,16.9400188,73.601116
1,2024-04-17 12:56:02:300,16.9400188,73.601116
1,2024-04-17 12:56:03:301,16.9400188,73.601116
1,2024-04-17 12:56:04:301,16.9400188,73.601116
1,2024-04-17 12:56:05:300,16.9401164,73.6015703
1,2024-04-17 12:56:06:302,16.9401164,73.6015703
1,2024-04-17 12:56:07:301,16.9401164,73.6015703
1,2024-04-17 12:56:08:300,16.9401164,73.6015703
1,2024-04-17 12:56:09:300,16.9401164,73.6015703
1,2024-04-17 12:56:10:300,16.9402364,73.6020443
1,2024-04-17 12:56:11:301,16.9402364,73.6020443
1,2024-04-17 12:56:12:300,16.9402364,73.6020443
1,2024-04-17 12:56:13:300,16.9402364,73.6020443
1,2024-04-17 12:56:14:300,16.9402364,73.6020443
1,2024-04-17 12:56:15:300,16.9403091,73.6024783
1,2024-04-17 12:56:16:302,16.9403091,73.6024783
1,2024-04-17 12:56:17:300,16.9403091,73.6024783
1,2024-04-17 12:56:18:301,16.9403091,73.6024783
1,2024-04-17 12:56:19:301,16.9403091,73.6024783
1,2024-04-17 12:56:20:300,16.9404377,73.6028959
1,2024-04-17 12:56:21:301,16.9404377,73.6028959
1,2024-04-17 12:56:22:303,16.9404377,73.6028959
1,2024-04-17 12:56:23:301,16.9404377,73.6028959
1,2024-04-17 12:56:24:300,16.9404377,73.6028959
1,2024-04-17 12:56:25:300,16.9404923,73.603251
1,2024-04-17 12:56:26:301,16.9404923,73.603251
1,2024-04-17 12:56:27:300,16.9404923,73.603251
1,2024-04-17 12:56:28:300,16.9404923,73.603251
1,2024-04-17 12:56:29:300,16.9404923,73.603251
1,2024-04-17 12:56:30:300,16.9405325,73.6035448
1,2024-04-17 12:56:31:300,16.9405325,73.6035448
1,2024-04-17 12:56:32:300,16.9405325,73.6035448
1,2024-04-17 12:56:33:299,16.9405325,73.6035448
1,2024-04-17 12:56:34:300,16.9405325,73.6035448
1,2024-04-17 12:56:35:300,16.9406268,73.6038277
1,2024-04-17 12:56:36:300,16.9406268,73.6038277
1,2024-04-17 12:56:37:300,16.9406268,73.6038277
1,2024-04-17 12:56:38:300,16.9406268,73.6038277
1,2024-04-17 12:56:39:300,16.9406268,73.6038277
1,2024-04-17 12:56:40:300,16.9407046,73.6041953
1,2024-04-17 12:56:41:300,16.9407046,73.6041953
1,2024-04-17 12:56:42:301,16.9407046,73.6041953
1,2024-04-17 12:56:43:300,16.9407046,73.6041953
1,2024-04-17 12:56:44:300,16.9407046,73.6041953
1,2024-04-17 12:56:45:300,16.9407151,73.6046969
1,2024-04-17 12:56:46:301,16.9407151,73.6046969
1,2024-04-17 12:56:47:300,16.9407151,73.6046969
1,2024-04-17 12:56:48:302,16.9407151,73.6046969
1,2024-04-17 12:56:49:300,16.9407151,73.6046969
1,2024-04-17 12:56:50:301,16.9407146,73.6051777
1,2024-04-17 12:56:51:301,16.9407146,73.6051777
1,2024-04-17 12:56:52:303,16.9407146,73.6051777
1,2024-04-17 12:56:53:302,16.9407146,73.6051777
1,2024-04-17 12:56:54:300,16.9407146,73.6051777
1,2024-04-17 12:56:55:300,16.9406569,73.6055574
1,2024-04-17 12:56:56:301,16.9406569,73.6055574
1,2024-04-17 12:56:57:299,16.9406569,73.6055574
1,2024-04-17 12:56:58:300,16.9406569,73.6055574
1,2024-04-17 12:56:59:301,16.9406569,73.6055574
1,2024-04-17 12:57:00:300,16.9405554,73.6059304
1,2024-04-17 12:57:01:302,16.9405554,73.6059304
1,2024-04-17 12:57:02:300,16.9405554,73.6059304
1,2024-04-17 12:57:03:300,16.9405554,73.6059304
1,2024-04-17 12:57:04:300,16.9405554,73.6059304
1,2024-04-17 12:57:05:300,16.940459,73.606257
1,2024-04-17 12:57:06:300,16.940459,73.606257
1,2024-04-17 12:57:07:301,16.940459,73.606257
1,2024-04-17 12:57:08:300,16.940459,73.606257
1,2024-04-17 12:57:09:300,16.940459,73.606257
1,2024-04-17 12:57:10:300,16.9404557,73.6065654
1,2024-04-17 12:57:11:302,16.9404557,73.6065654
1,2024-04-17 12:57:12:301,16.9404557,73.6065654
1,2024-04-17 12:57:13:300,16.9404557,73.6065654
1,2024-04-17 12:57:14:300,16.9404557,73.6065654
1,2024-04-17 12:57:15:300,16.9406054,73.6069083
1,2024-04-17 12:57:16:300,16.9406054,73.6069083
1,2024-04-17 12:57:17:302,16.9406054,73.6069083
1,2024-04-17 12:57:18:300,16.9406054,73.6069083
1,2024-04-17 12:57:19:300,16.9406054,73.6069083
1,2024-04-17 12:57:20:301,16.9406766,73.6073045
1,2024-04-17 12:57:21:301,16.9406766,73.6073045
1,2024-04-17 12:57:22:301,16.9406766,73.6073045
1,2024-04-17 12:57:23:301,16.9406766,73.6073045
1,2024-04-17 12:57:24:300,16.9406766,73.6073045
1,2024-04-17 12:57:25:300,16.9406671,73.6077319
1,2024-04-17 12:57:26:301,16.9406671,73.6077319
2,2024-04-17 12:57:27:278,16.9406671,73.6077319
2,2024-04-17 12:57:27:300,16.9406671,73.6077319
2,2024-04-17 12:57:28:300,16.9406671,73.6077319
2,2024-04-17 12:57:29:301,16.9406671,73.6077319
2,2024-04-17 12:57:30:300,16.9405837,73.608157
2,2024-04-17 12:57:31:300,16.9405837,73.608157
2,2024-04-17 12:57:32:300,16.9405837,73.608157
1,2024-04-17 12:57:32:510,16.9405837,73.608157
1,2024-04-17 12:57:33:302,16.9405837,73.608157
1,2024-04-17 12:57:34:300,16.9405837,73.608157
1,2024-04-17 12:57:35:300,16.9405044,73.608583
2,2024-04-17 12:57:36:166,16.9405044,73.608583
2,2024-04-17 12:57:36:299,16.9405044,73.608583
2,2024-04-17 12:57:37:300,16.9405044,73.608583
2,2024-04-17 12:57:38:300,16.9405044,73.608583
2,2024-04-17 12:57:39:299,16.9405044,73.608583
1,2024-04-17 12:57:39:504,16.9405044,73.608583
1,2024-04-17 12:57:40:302,16.940391,73.6090554
1,2024-04-17 12:57:41:300,16.940391,73.6090554
1,2024-04-17 12:57:42:301,16.940391,73.6090554
1,2024-04-17 12:57:43:300,16.940391,73.6090554
1,2024-04-17 12:57:44:301,16.940391,73.6090554
1,2024-04-17 12:57:45:300,16.9403378,73.6094834
1,2024-04-17 12:57:46:301,16.9403378,73.6094834
1,2024-04-17 12:57:47:300,16.9403378,73.6094834
1,2024-04-17 12:57:48:301,16.9403378,73.6094834
1,2024-04-17 12:57:49:301,16.9403378,73.6094834
1,2024-04-17 12:57:50:300,16.9403487,73.6097561
1,2024-04-17 12:57:51:301,16.9403487,73.6097561
1,2024-04-17 12:57:52:301,16.9403487,73.6097561
7,2024-04-17 12:57:52:651,16.9403487,73.6097561
1,2024-04-17 12:57:53:300,16.9403487,73.6097561
7,2024-04-17 12:57:53:388,16.9403487,73.6097561
1,2024-04-17 12:57:54:300,16.9403487,73.6097561
1,2024-04-17 12:57:55:300,16.9403394,73.6098985
1,2024-04-17 12:57:56:300,16.9403394,73.6098985
1,2024-04-17 12:57:57:300,16.9403394,73.6098985
1,2024-04-17 12:57:58:300,16.9403394,73.6098985
1,2024-04-17 12:57:59:300,16.9403394,73.6098985
1,2024-04-17 12:58:00:300,16.9403213,73.610102
1,2024-04-17 12:58:01:300,16.9403213,73.610102
1,2024-04-17 12:58:02:300,16.9403213,73.610102
1,2024-04-17 12:58:03:300,16.9403213,73.610102
1,2024-04-17 12:58:04:300,16.9403213,73.610102
1,2024-04-17 12:58:05:300,16.9402868,73.6104517
1,2024-04-17 12:58:06:300,16.9402868,73.6104517
1,2024-04-17 12:58:07:301,16.9402868,73.6104517
1,2024-04-17 12:58:08:300,16.9402868,73.6104517
1,2024-04-17 12:58:09:300,16.9402868,73.6104517
1,2024-04-17 12:58:10:300,16.9402915,73.6108566
7,2024-04-17 12:58:10:873,16.9402915,73.6108566
7,2024-04-17 12:58:11:299,16.9402915,73.6108566
7,2024-04-17 12:58:11:595,16.9402915,73.6108566
1,2024-04-17 12:58:12:299,16.9402915,73.6108566
1,2024-04-17 12:58:13:301,16.9402915,73.6108566
1,2024-04-17 12:58:14:300,16.9402915,73.6108566
1,2024-04-17 12:58:15:300,16.9402958,73.6110343
2,2024-04-17 12:58:15:452,16.9402958,73.6110343
2,2024-04-17 12:58:16:301,16.9402958,73.6110343
2,2024-04-17 12:58:17:300,16.9402958,73.6110343
2,2024-04-17 12:58:18:300,16.9402958,73.6110343
2,2024-04-17 12:58:19:300,16.9402958,73.6110343
2,2024-04-17 12:58:20:300,16.9403073,73.6112912
2,2024-04-17 12:58:21:300,16.9403073,73.6112912
2,2024-04-17 12:58:22:301,16.9403073,73.6112912
2,2024-04-17 12:58:23:301,16.9403073,73.6112912
1,2024-04-17 12:58:23:569,16.9403073,73.6112912
1,2024-04-17 12:58:24:300,16.9403073,73.6112912
1,2024-04-17 12:58:25:300,16.9403923,73.611746
1,2024-04-17 12:58:26:300,16.9403923,73.611746
1,2024-04-17 12:58:27:300,16.9403923,73.611746
1,2024-04-17 12:58:28:302,16.9403923,73.611746
1,2024-04-17 12:58:29:301,16.9403923,73.611746
1,2024-04-17 12:58:30:300,16.9404299,73.6122569
1,2024-04-17 12:58:31:300,16.9404299,73.6122569
1,2024-04-17 12:58:32:303,16.9404299,73.6122569
1,2024-04-17 12:58:33:300,16.9404299,73.6122569
1,2024-04-17 12:58:34:302,16.9404299,73.6122569
1,2024-04-17 12:58:35:300,16.9402774,73.6126603
1,2024-04-17 12:58:36:300,16.9402774,73.6126603
1,2024-04-17 12:58:37:301,16.9402774,73.6126603
1,2024-04-17 12:58:38:301,16.9402774,73.6126603
1,2024-04-17 12:58:39:302,16.9402774,73.6126603
1,2024-04-17 12:58:40:300,16.9401351,73.612972
1,2024-04-17 12:58:41:301,16.9401351,73.612972
1,2024-04-17 12:58:42:299,16.9401351,73.612972
1,2024-04-17 12:58:43:299,16.9401351,73.612972
1,2024-04-17 12:58:44:303,16.9401351,73.612972
1,2024-04-17 12:58:45:299,16.9400799,73.6131914
1,2024-04-17 12:58:46:299,16.9400799,73.6131914
1,2024-04-17 12:58:47:301,16.9400799,73.6131914
1,2024-04-17 12:58:48:300,16.9400799,73.6131914
1,2024-04-17 12:58:49:299,16.9400799,73.6131914
1,2024-04-17 12:58:50:300,16.9400324,73.6134352
1,2024-04-17 12:58:51:301,16.9400324,73.6134352
1,2024-04-17 12:58:52:299,16.9400324,73.6134352
1,2024-04-17 12:58:53:299,16.9400324,73.6134352
1,2024-04-17 12:58:54:303,16.9400324,73.6134352
1,2024-04-17 12:58:55:300,16.9400003,73.6137912
1,2024-04-17 12:58:56:300,16.9400003,73.6137912
1,2024-04-17 12:58:57:301,16.9400003,73.6137912
1,2024-04-17 12:58:58:300,16.9400003,73.6137912
1,2024-04-17 12:58:59:300,16.9400003,73.6137912
1,2024-04-17 12:59:00:300,16.9399773,73.6142266
1,2024-04-17 12:59:01:299,16.9399773,73.6142266
1,2024-04-17 12:59:02:300,16.9399773,73.6142266
1,2024-04-17 12:59:03:298,16.9399773,73.6142266
1,2024-04-17 12:59:04:301,16.9399773,73.6142266
1,2024-04-17 12:59:05:300,16.9399729,73.614716
1,2024-04-17 12:59:06:300,16.9399729,73.614716
1,2024-04-17 12:59:07:300,16.9399729,73.614716
1,2024-04-17 12:59:08:300,16.9399729,73.614716
1,2024-04-17 12:59:09:300,16.9399729,73.614716
1,2024-04-17 12:59:10:300,16.9398615,73.6151952
1,2024-04-17 12:59:11:301,16.9398615,73.6151952
1,2024-04-17 12:59:12:300,16.9398615,73.6151952
1,2024-04-17 12:59:13:300,16.9398615,73.6151952
1,2024-04-17 12:59:14:300,16.9398615,73.6151952
1,2024-04-17 12:59:15:299,16.939657,73.6155654
1,2024-04-17 12:59:16:301,16.939657,73.6155654
1,2024-04-17 12:59:17:300,16.939657,73.6155654
1,2024-04-17 12:59:18:303,16.939657,73.6155654
1,2024-04-17 12:59:19:301,16.939657,73.6155654
1,2024-04-17 12:59:20:301,16.9393328,73.6157673
1,2024-04-17 12:59:21:301,16.9393328,73.6157673
1,2024-04-17 12:59:22:300,16.9393328,73.6157673
1,2024-04-17 12:59:23:301,16.9393328,73.6157673
2,2024-04-17 12:59:23:487,16.9393328,73.6157673
2,2024-04-17 12:59:24:301,16.9393328,73.6157673
2,2024-04-17 12:59:25:299,16.9389844,73.6157509
2,2024-04-17 12:59:26:299,16.9389844,73.6157509
2,2024-04-17 12:59:27:300,16.9389844,73.6157509
2,2024-04-17 12:59:28:300,16.9389844,73.6157509
1,2024-04-17 12:59:28:937,16.9389844,73.6157509
1,2024-04-17 12:59:29:302,16.9389844,73.6157509
1,2024-04-17 12:59:30:300,16.9385505,73.6156498
1,2024-04-17 12:59:31:300,16.9385505,73.6156498
1,2024-04-17 12:59:32:300,16.9385505,73.6156498
1,2024-04-17 12:59:33:302,16.9385505,73.6156498
2,2024-04-17 12:59:33:532,16.9385505,73.6156498
2,2024-04-17 12:59:34:300,16.9385505,73.6156498
2,2024-04-17 12:59:35:300,16.9380404,73.6155718
2,2024-04-17 12:59:36:300,16.9380404,73.6155718
2,2024-04-17 12:59:37:301,16.9380404,73.6155718
2,2024-04-17 12:59:38:300,16.9380404,73.6155718
2,2024-04-17 12:59:39:301,16.9380404,73.6155718
2,2024-04-17 12:59:40:302,16.9376094,73.6155134
2,2024-04-17 12:59:41:301,16.9376094,73.6155134
2,2024-04-17 12:59:42:300,16.9376094,73.6155134
1,2024-04-17 12:59:42:805,16.9376094,73.6155134
1,2024-04-17 12:59:43:298,16.9376094,73.6155134
1,2024-04-17 12:59:44:301,16.9376094,73.6155134
1,2024-04-17 12:59:45:300,16.9371701,73.615428
1,2024-04-17 12:59:46:300,16.9371701,73.615428
1,2024-04-17 12:59:47:300,16.9371701,73.615428
1,2024-04-17 12:59:48:302,16.9371701,73.615428
1,2024-04-17 12:59:49:300,16.9371701,73.615428
1,2024-04-17 12:59:50:300,16.9367521,73.6154864
1,2024-04-17 12:59:51:302,16.9367521,73.6154864
1,2024-04-17 12:59:52:301,16.9367521,73.6154864
1,2024-04-17 12:59:53:300,16.9367521,73.6154864
1,2024-04-17 12:59:54:303,16.9367521,73.6154864
1,2024-04-17 12:59:55:299,16.9364648,73.6156728
1,2024-04-17 12:59:56:300,16.9364648,73.6156728
1,2024-04-17 12:59:57:300,16.9364648,73.6156728
1,2024-04-17 12:59:58:300,16.9364648,73.6156728
1,2024-04-17 12:59:59:302,16.9364648,73.6156728
1,2024-04-17 13:00:00:300,16.9363161,73.6158421
1,2024-04-17 13:00:01:300,16.9363161,73.6158421
1,2024-04-17 13:00:02:300,16.9363161,73.6158421
1,2024-04-17 13:00:03:299,16.9363161,73.6158421
1,2024-04-17 13:00:04:303,16.9363161,73.6158421
1,2024-04-17 13:00:05:300,16.9362682,73.6160307
1,2024-04-17 13:00:06:300,16.9362682,73.6160307
1,2024-04-17 13:00:07:301,16.9362682,73.6160307
1,2024-04-17 13:00:08:301,16.9362682,73.6160307
1,2024-04-17 13:00:09:301,16.9362682,73.6160307
1,2024-04-17 13:00:10:301,16.9362433,73.6162666
1,2024-04-17 13:00:11:300,16.9362433,73.6162666
1,2024-04-17 13:00:12:298,16.9362433,73.6162666
1,2024-04-17 13:00:13:299,16.9362433,73.6162666
1,2024-04-17 13:00:14:300,16.9362433,73.6162666
1,2024-04-17 13:00:15:299,16.9362193,73.6165841
1,2024-04-17 13:00:16:300,16.9362193,73.6165841
1,2024-04-17 13:00:17:300,16.9362193,73.6165841
1,2024-04-17 13:00:18:300,16.9362193,73.6165841
1,2024-04-17 13:00:19:301,16.9362193,73.6165841
2,2024-04-17 13:00:19:901,16.9361891,73.6169427
2,2024-04-17 13:00:20:300,16.9361891,73.6169427
2,2024-04-17 13:00:21:300,16.9361891,73.6169427
2,2024-04-17 13:00:22:299,16.9361891,73.6169427
2,2024-04-17 13:00:23:300,16.9361891,73.6169427
2,2024-04-17 13:00:24:300,16.9361891,73.6169427
2,2024-04-17 13:00:25:299,16.9361071,73.6172767
2,2024-04-17 13:00:26:300,16.9361071,73.6172767
2,2024-04-17 13:00:27:300,16.9361071,73.6172767
2,2024-04-17 13:00:28:302,16.9361071,73.6172767
2,2024-04-17 13:00:29:299,16.9361071,73.6172767
2,2024-04-17 13:00:30:300,16.9358607,73.6175254
2,2024-04-17 13:00:31:301,16.9358607,73.6175254
2,2024-04-17 13:00:32:300,16.9358607,73.6175254
2,2024-04-17 13:00:33:300,16.9358607,73.6175254
2,2024-04-17 13:00:34:301,16.9358607,73.6175254
2,2024-04-17 13:00:35:300,16.9354347,73.6176883
2,2024-04-17 13:00:36:300,16.9354347,73.6176883
2,2024-04-17 13:00:37:300,16.9354347,73.6176883
2,2024-04-17 13:00:38:300,16.9354347,73.6176883
2,2024-04-17 13:00:39:300,16.9354347,73.6176883
2,2024-04-17 13:00:40:300,16.9349937,73.61778
2,2024-04-17 13:00:41:300,16.9349937,73.61778
2,2024-04-17 13:00:42:300,16.9349937,73.61778
2,2024-04-17 13:00:43:301,16.9349937,73.61778
2,2024-04-17 13:00:44:300,16.9349937,73.61778
2,2024-04-17 13:00:45:301,16.9346679,73.6176872
2,2024-04-17 13:00:46:300,16.9346679,73.6176872
2,2024-04-17 13:00:47:300,16.9346679,73.6176872
2,2024-04-17 13:00:48:300,16.9346679,73.6176872
2,2024-04-17 13:00:49:299,16.9346679,73.6176872
2,2024-04-17 13:00:50:300,16.9343605,73.6173824
2,2024-04-17 13:00:51:299,16.9343605,73.6173824
2,2024-04-17 13:00:52:300,16.9343605,73.6173824
2,2024-04-17 13:00:53:300,16.9343605,73.6173824
2,2024-04-17 13:00:54:301,16.9343605,73.6173824
2,2024-04-17 13:00:55:300,16.9339605,73.6170435
2,2024-04-17 13:00:56:300,16.9339605,73.6170435
2,2024-04-17 13:00:57:301,16.9339605,73.6170435
2,2024-04-17 13:00:58:300,16.9339605,73.6170435
2,2024-04-17 13:00:59:300,16.9339605,73.6170435
2,2024-04-17 13:01:00:300,16.9335404,73.6168064
2,2024-04-17 13:01:01:301,16.9335404,73.6168064
2,2024-04-17 13:01:02:300,16.9335404,73.6168064
2,2024-04-17 13:01:03:301,16.9335404,73.6168064
1,2024-04-17 13:01:04:071,16.9335404,73.6168064
1,2024-04-17 13:01:04:302,16.9335404,73.6168064
1,2024-04-17 13:01:05:300,16.9331434,73.6166288
1,2024-04-17 13:01:06:301,16.9331434,73.6166288
1,2024-04-17 13:01:07:301,16.9331434,73.6166288
1,2024-04-17 13:01:08:300,16.9331434,73.6166288
1,2024-04-17 13:01:09:300,16.9331434,73.6166288
1,2024-04-17 13:01:10:300,16.932765,73.6165639
1,2024-04-17 13:01:11:302,16.932765,73.6165639
1,2024-04-17 13:01:12:301,16.932765,73.6165639
1,2024-04-17 13:01:13:301,16.932765,73.6165639
1,2024-04-17 13:01:14:300,16.932765,73.6165639
1,2024-04-17 13:01:15:300,16.9324011,73.6166663
1,2024-04-17 13:01:16:300,16.9324011,73.6166663
1,2024-04-17 13:01:17:301,16.9324011,73.6166663
1,2024-04-17 13:01:18:301,16.9324011,73.6166663
1,2024-04-17 13:01:19:300,16.9324011,73.6166663
1,2024-04-17 13:01:20:300,16.9321222,73.6169138
1,2024-04-17 13:01:21:300,16.9321222,73.6169138
1,2024-04-17 13:01:22:301,16.9321222,73.6169138
1,2024-04-17 13:01:23:300,16.9321222,73.6169138
1,2024-04-17 13:01:24:299,16.9321222,73.6169138
1,2024-04-17 13:01:25:299,16.9318279,73.6169601
1,2024-04-17 13:01:26:301,16.9318279,73.6169601
1,2024-04-17 13:01:27:303,16.9318279,73.6169601
1,2024-04-17 13:01:28:300,16.9318279,73.6169601
1,2024-04-17 13:01:29:300,16.9318279,73.6169601
1,2024-04-17 13:01:30:300,16.9315278,73.6171365
1,2024-04-17 13:01:31:300,16.9315278,73.6171365
1,2024-04-17 13:01:32:300,16.9315278,73.6171365
2,2024-04-17 13:01:32:966,16.9315278,73.6171365
2,2024-04-17 13:01:33:299,16.9315278,73.6171365
2,2024-04-17 13:01:34:300,16.9315278,73.6171365
2,2024-04-17 13:01:35:300,16.9312446,73.6174683
2,2024-04-17 13:01:36:300,16.9312446,73.6174683
2,2024-04-17 13:01:37:301,16.9312446,73.6174683
2,2024-04-17 13:01:38:300,16.9312446,73.6174683
2,2024-04-17 13:01:39:300,16.9312446,73.6174683
1,2024-04-17 13:01:40:059,16.9310576,73.6177823
1,2024-04-17 13:01:40:299,16.9310576,73.6177823
1,2024-04-17 13:01:41:300,16.9310576,73.6177823
1,2024-04-17 13:01:42:300,16.9310576,73.6177823
1,2024-04-17 13:01:43:302,16.9310576,73.6177823
1,2024-04-17 13:01:44:300,16.9310576,73.6177823
1,2024-04-17 13:01:45:300,16.9311081,73.6180029
1,2024-04-17 13:01:46:300,16.9311081,73.6180029
1,2024-04-17 13:01:47:300,16.9311081,73.6180029
1,2024-04-17 13:01:48:300,16.9311081,73.6180029
1,2024-04-17 13:01:49:300,16.9311081,73.6180029
1,2024-04-17 13:01:50:299,16.9310612,73.6181435
1,2024-04-17 13:01:51:300,16.9310612,73.6181435
1,2024-04-17 13:01:52:300,16.9310612,73.6181435
1,2024-04-17 13:01:53:298,16.9310612,73.6181435
1,2024-04-17 13:01:54:300,16.9310612,73.6181435
1,2024-04-17 13:01:55:300,16.9309036,73.6182373
1,2024-04-17 13:01:56:301,16.9309036,73.6182373
1,2024-04-17 13:01:57:300,16.9309036,73.6182373
1,2024-04-17 13:01:58:300,16.9309036,73.6182373
1,2024-04-17 13:01:59:300,16.9309036,73.6182373
1,2024-04-17 13:02:00:300,16.9307329,73.6183844
1,2024-04-17 13:02:01:300,16.9307329,73.6183844
1,2024-04-17 13:02:02:299,16.9307262,73.6183866
1,2024-04-17 13:02:03:300,16.9307262,73.6183866
1,2024-04-17 13:02:04:300,16.9307262,73.6183866
1,2024-04-17 13:02:05:300,16.9306859,73.6186489
1,2024-04-17 13:02:06:301,16.9306859,73.6186489
1,2024-04-17 13:02:07:300,16.9306859,73.6186489
1,2024-04-17 13:02:08:301,16.9306859,73.6186489
1,2024-04-17 13:02:09:299,16.9306859,73.6186489
1,2024-04-17 13:02:10:299,16.9306658,73.6190741
1,2024-04-17 13:02:11:300,16.9306658,73.6190741
1,2024-04-17 13:02:12:302,16.9306658,73.6190741
1,2024-04-17 13:02:13:300,16.9306658,73.6190741
2,2024-04-17 13:02:13:963,16.9306658,73.6190741
2,2024-04-17 13:02:14:300,16.9306658,73.6190741
2,2024-04-17 13:02:15:299,16.9306902,73.6193933
2,2024-04-17 13:02:16:301,16.9306902,73.6193933
2,2024-04-17 13:02:17:300,16.9306902,73.6193933
2,2024-04-17 13:02:18:299,16.9306902,73.6193933
2,2024-04-17 13:02:19:300,16.9306902,73.6193933
2,2024-04-17 13:02:20:299,16.9306838,73.6197047
2,2024-04-17 13:02:21:299,16.9306838,73.6197047
2,2024-04-17 13:02:22:300,16.9306838,73.6197047
2,2024-04-17 13:02:23:301,16.9306838,73.6197047
2,2024-04-17 13:02:24:300,16.9306838,73.6197047
2,2024-04-17 13:02:25:300,16.9309114,73.6199708
2,2024-04-17 13:02:26:300,16.9309114,73.6199708
2,2024-04-17 13:02:27:300,16.9309114,73.6199708
2,2024-04-17 13:02:28:300,16.9309114,73.6199708
2,2024-04-17 13:02:29:301,16.9309114,73.6199708
2,2024-04-17 13:02:30:300,16.9311732,73.6200475
2,2024-04-17 13:02:31:301,16.9311732,73.6200475
2,2024-04-17 13:02:32:300,16.9311732,73.6200475
2,2024-04-17 13:02:33:300,16.9311732,73.6200475
2,2024-04-17 13:02:34:300,16.9311732,73.6200475
2,2024-04-17 13:02:35:300,16.9312876,73.6201033
2,2024-04-17 13:02:36:300,16.9312876,73.6201033
2,2024-04-17 13:02:37:301,16.9312876,73.6201033
2,2024-04-17 13:02:38:300,16.9312876,73.6201033
2,2024-04-17 13:02:39:299,16.9312876,73.6201033
2,2024-04-17 13:02:40:299,16.9314302,73.6202186
2,2024-04-17 13:02:41:300,16.9314302,73.6202186
2,2024-04-17 13:02:42:300,16.9314302,73.6202186
2,2024-04-17 13:02:43:301,16.9314302,73.6202186
2,2024-04-17 13:02:44:300,16.9314302,73.6202186
2,2024-04-17 13:02:45:299,16.9316861,73.6202366
2,2024-04-17 13:02:46:299,16.9316861,73.6202366
2,2024-04-17 13:02:47:300,16.9316861,73.6202366
1,2024-04-17 13:02:47:884,16.9316861,73.6202366
1,2024-04-17 13:02:48:299,16.9316861,73.6202366
1,2024-04-17 13:02:49:300,16.9316861,73.6202366
1,2024-04-17 13:02:50:300,16.9318619,73.6203562
1,2024-04-17 13:02:51:300,16.9318619,73.6203562
1,2024-04-17 13:02:52:300,16.9318619,73.6203562
1,2024-04-17 13:02:53:299,16.9318619,73.6203562
2,2024-04-17 13:02:53:770,16.9318619,73.6203562
2,2024-04-17 13:02:54:303,16.9318619,73.6203562
2,2024-04-17 13:02:55:300,16.9320183,73.6206464
2,2024-04-17 13:02:56:301,16.9320183,73.6206464
2,2024-04-17 13:02:57:300,16.9320183,73.6206464
2,2024-04-17 13:02:58:302,16.9320183,73.6206464
2,2024-04-17 13:02:59:300,16.9320183,73.6206464
2,2024-04-17 13:03:00:299,16.9320591,73.6208947
2,2024-04-17 13:03:01:301,16.9320591,73.6208947
2,2024-04-17 13:03:02:299,16.9320591,73.6208947
2,2024-04-17 13:03:03:300,16.9320591,73.6208947
2,2024-04-17 13:03:04:300,16.9320591,73.6208947
2,2024-04-17 13:03:05:300,16.9318739,73.6210571
2,2024-04-17 13:03:06:300,16.9318739,73.6210571
2,2024-04-17 13:03:07:300,16.9318739,73.6210571
2,2024-04-17 13:03:08:300,16.9318739,73.6210571
2,2024-04-17 13:03:09:300,16.9318739,73.6210571
