x_acc,y_acc,z_acc,Lat,Lng,Time
-3.072,8.47,-1.06,16.8191665,73.4091954,2024-02-08 14:20:42:183
-2.547,5.783,-2.969,16.8191665,73.4091954,2024-02-08 14:20:42:183
-0.95,7.275,0.167,16.8191665,73.4091954,2024-02-08 14:20:42:183
1.145,11.727,4.179,16.8191665,73.4091954,2024-02-08 14:20:42:183
2.51,9.797,-1.599,16.8191665,73.4091954,2024-02-08 14:20:42:188
3.133,7.806,-8.468,16.8191665,73.4091954,2024-02-08 14:20:42:194
3.566,10.917,-5.481,16.8191665,73.4091954,2024-02-08 14:20:42:217
2.664,11.974,-4.361,16.8191665,73.4091954,2024-02-08 14:20:42:217
0.649,8.676,-7.429,16.8191665,73.4091954,2024-02-08 14:20:42:217
-0.978,9.971,-3.546,16.8191665,73.4091954,2024-02-08 14:20:42:217
-1.927,13.224,2.213,16.8191665,73.4091954,2024-02-08 14:20:42:218
-2.24,11.847,0.896,16.8191665,73.4091954,2024-02-08 14:20:42:224
-1.781,9.543,-2.933,16.8191665,73.4091954,2024-02-08 14:20:42:228
-0.902,10.367,-0.232,16.8191665,73.4091954,2024-02-08 14:20:42:261
-0.653,12.697,4.292,16.8191665,73.4091954,2024-02-08 14:20:42:261
-1.716,10.714,2.318,16.8191665,73.4091954,2024-02-08 14:20:42:261
-2.576,9.492,-0.55,16.8191665,73.4091954,2024-02-08 14:20:42:261
-2.561,11.871,0.29,16.8191665,73.4091954,2024-02-08 14:20:42:261
-0.959,12.786,-1.47,16.8191665,73.4091954,2024-02-08 14:20:42:261
1.284,9.964,-8.511,16.8191665,73.4091954,2024-02-08 14:20:42:280
4.101,10.137,-7.33,16.8191665,73.4091954,2024-02-08 14:20:42:280
5.636,13.557,-0.996,16.8191665,73.4091954,2024-02-08 14:20:42:280
4.168,10.836,-1.594,16.8191665,73.4091954,2024-02-08 14:20:42:280
0.482,7.782,-3.036,16.8191665,73.4091954,2024-02-08 14:20:42:283
-3.531,10.046,3.116,16.8191665,73.4091954,2024-02-08 14:20:42:289
-6.314,11.222,5.738,16.8191665,73.4091954,2024-02-08 14:20:42:296
-6.995,7.986,0.424,16.8191665,73.4091954,2024-02-08 14:20:42:313
-4.695,6.518,-2.001,16.8191665,73.4091954,2024-02-08 14:20:42:313
-0.619,8.997,-0.272,16.8191665,73.4091954,2024-02-08 14:20:42:313
3.705,9.624,-2.121,16.8191665,73.4091954,2024-02-08 14:20:42:314
5.729,7.469,-7.927,16.8191665,73.4091954,2024-02-08 14:20:42:319
6.433,10.568,-4.43,16.8191665,73.4091954,2024-02-08 14:20:42:323
4.879,14.498,0.824,16.8191665,73.4091954,2024-02-08 14:20:42:329
1.634,10.347,-4.631,16.8191665,73.4091954,2024-02-08 14:20:42:345
-1.555,7.22,-7.072,16.8191665,73.4091954,2024-02-08 14:20:42:345
-3.428,10.201,-0.095,16.8191665,73.4091954,2024-02-08 14:20:42:345
-4.293,8.846,0.747,16.8191665,73.4091954,2024-02-08 14:20:42:365
-3.754,4.635,-2.71,16.8191665,73.4091954,2024-02-08 14:20:42:365
-1.711,6.491,2.05,16.8191665,73.4091954,2024-02-08 14:20:42:365
1.279,9.622,5.001,16.8191665,73.4091954,2024-02-08 14:20:42:365
3.212,6.333,-2.308,16.8191665,73.4091954,2024-02-08 14:20:42:368
4.448,5.907,-6.494,16.8191665,73.4091954,2024-02-08 14:20:42:376
4.515,10.197,-2.986,16.8191665,73.4091954,2024-02-08 14:20:42:379
2.388,9.615,-4.246,16.8191665,73.4091954,2024-02-08 14:20:42:400
-0.904,6.925,-7.496,16.8191665,73.4091954,2024-02-08 14:20:42:400
-3.186,8.836,-2.653,16.8191665,73.4091954,2024-02-08 14:20:42:400
-4.41,11.157,1.513,16.8191665,73.4091954,2024-02-08 14:20:42:400
-4.178,9.547,0.191,16.8191665,73.4091954,2024-02-08 14:20:42:404
-2.818,8.199,-1.218,16.8191665,73.4091954,2024-02-08 14:20:42:409
-0.573,9.555,1.42,16.8191665,73.4091954,2024-02-08 14:20:42:414
0.894,10.814,2.63,16.8191665,73.4091954,2024-02-08 14:20:42:430
0.795,7.969,-2.421,16.8191665,73.4091954,2024-02-08 14:20:42:430
0.676,8.178,-4.145,16.8191665,73.4091954,2024-02-08 14:20:42:430
0.652,11.787,-1.204,16.8191665,73.4091954,2024-02-08 14:20:42:445
0.764,11.016,-3.18,16.8191665,73.4091954,2024-02-08 14:20:42:445
0.697,8.13,-7.163,16.8191665,73.4091954,2024-02-08 14:20:42:445
0.805,9.045,-3.036,16.8191665,73.4091954,2024-02-08 14:20:42:448
-0.516,9.126,0.488,16.8191665,73.4091954,2024-02-08 14:20:42:453
-3.412,5.481,-0.979,16.8191665,73.4091954,2024-02-08 14:20:42:458
-6.226,5.766,1.947,16.8191665,73.4091954,2024-02-08 14:20:42:463
-7.718,7.866,5.448,16.8191665,73.4091954,2024-02-08 14:20:42:488
-6.949,7.811,3.77,16.8191665,73.4091954,2024-02-08 14:20:42:488
-4.018,6.52,-1.125,16.8191665,73.4091954,2024-02-08 14:20:42:488
1.104,7.787,-2.859,16.8191665,73.4091954,2024-02-08 14:20:42:488
6.474,11.734,-3.822,16.8191665,73.4091954,2024-02-08 14:20:42:488
9.609,11.787,-7.733,16.8191665,73.4091954,2024-02-08 14:20:42:493
9.465,11.873,-9.912,16.8191665,73.4091954,2024-02-08 14:20:42:498
6.615,14.551,-4.523,16.8191665,73.4091954,2024-02-08 14:20:42:514
1.2,14.189,-2.986,16.8191665,73.4091954,2024-02-08 14:20:42:515
-4.513,9.593,-6.008,16.8191665,73.4091954,2024-02-08 14:20:42:515
-8.341,8.556,-2.207,16.8191665,73.4091954,2024-02-08 14:20:42:534
-9.049,11.593,5.535,16.8191665,73.4091954,2024-02-08 14:20:42:535
-6.492,10.587,6.821,16.8191665,73.4091954,2024-02-08 14:20:42:535
-2.803,6.994,4.203,16.8191665,73.4091954,2024-02-08 14:20:42:535
1.873,9.286,6.189,16.8191665,73.4091954,2024-02-08 14:20:42:540
5.49,11.952,4.823,16.8191665,73.4091954,2024-02-08 14:20:42:544
6.199,8.611,-5.963,16.8191665,73.4091954,2024-02-08 14:20:42:548
6.06,10.209,-9.261,16.8191665,73.4091954,2024-02-08 14:20:42:564
5.095,15.988,-3.862,16.8191665,73.4091954,2024-02-08 14:20:42:565
3.083,14.831,-5.73,16.8191665,73.4091954,2024-02-08 14:20:42:565
0.851,11.212,-8.727,16.8191665,73.4091954,2024-02-08 14:20:42:578
-0.744,12.821,-2.452,16.8191665,73.4091954,2024-02-08 14:20:42:578
-2.504,12.431,1.169,16.8191665,73.4091954,2024-02-08 14:20:42:578
-4.166,7.521,-0.282,16.8191665,73.4091954,2024-02-08 14:20:42:594
-4.166,7.512,3.331,16.8191665,73.4091954,2024-02-08 14:20:42:594
-2.969,9.976,9.661,16.8191665,73.4091954,2024-02-08 14:20:42:594
-0.938,8.628,6.869,16.8191665,73.4091954,2024-02-08 14:20:42:598
1.193,5.72,-0.636,16.8191665,73.4091954,2024-02-08 14:20:42:615
3.626,8.297,-3.321,16.8191665,73.4091954,2024-02-08 14:20:42:615
4.939,10.752,-7.127,16.8191665,73.4091954,2024-02-08 14:20:42:615
4.268,8.91,-13.526,16.8191665,73.4091954,2024-02-08 14:20:42:627
3.55,12.383,-9.469,16.8191665,73.4091954,2024-02-08 14:20:42:627
2.079,14.467,-3.664,16.8191665,73.4091954,2024-02-08 14:20:42:628
0.12,9.624,-4.976,16.8191665,73.4091954,2024-02-08 14:20:42:644
-1.764,5.835,-3.508,16.8191665,73.4091954,2024-02-08 14:20:42:644
-2.71,6.398,4.342,16.8191665,73.4091954,2024-02-08 14:20:42:645
-3.467,6.42,7.238,16.8191665,73.4091954,2024-02-08 14:20:42:649
-3.558,3.773,4.328,16.8191665,73.4091954,2024-02-08 14:20:42:665
-2.667,4.676,2.634,16.8191665,73.4091954,2024-02-08 14:20:42:665
-0.633,8.154,1.6,16.8191665,73.4091954,2024-02-08 14:20:42:665
1.186,8.149,-5.707,16.8191665,73.4091954,2024-02-08 14:20:42:677
2.192,9.207,-10.051,16.8191665,73.4091954,2024-02-08 14:20:42:677
2.707,14.206,-5.826,16.8191665,73.4091954,2024-02-08 14:20:42:678
1.619,14.625,-6.308,16.8191665,73.4091954,2024-02-08 14:20:42:684
-0.068,10.798,-10.236,16.8191665,73.4091954,2024-02-08 14:20:42:696
-1.412,9.66,-7.361,16.8191665,73.4091954,2024-02-08 14:20:42:696
-1.769,10.831,-0.275,16.8191665,73.4091954,2024-02-08 14:20:42:698
-1.608,8.676,2.081,16.8191665,73.4091954,2024-02-08 14:20:42:722
-0.581,6.111,2.354,16.8191665,73.4091954,2024-02-08 14:20:42:722
0.903,8.546,6.751,16.8191665,73.4091954,2024-02-08 14:20:42:723
2.261,11.921,7.633,16.8191665,73.4091954,2024-02-08 14:20:42:723
2.053,8.994,-2.557,16.8191665,73.4091954,2024-02-08 14:20:42:733
1.385,9.794,-6.866,16.8191665,73.4091954,2024-02-08 14:20:42:733
0.185,15.473,-2.571,16.8191665,73.4091954,2024-02-08 14:20:42:733
-2.228,12.536,-6.241,16.8191665,73.4091954,2024-02-08 14:20:42:744
-4.31,8.578,-9.419,16.8191665,73.4091954,2024-02-08 14:20:42:744
-4.485,10.747,-1.484,16.8191665,73.4091954,2024-02-08 14:20:42:749
-2.952,11.823,2.788,16.8191665,73.4091954,2024-02-08 14:20:42:767
-0.411,6.745,-1.142,16.8191665,73.4091954,2024-02-08 14:20:42:767
2.4,5.387,-0.5,16.8191665,73.4091954,2024-02-08 14:20:42:768
4.91,9.773,6.732,16.8191665,73.4091954,2024-02-08 14:20:42:786
3.945,8.012,2.752,16.8191665,73.4091954,2024-02-08 14:20:42:786
1.207,4.659,-5.745,16.8191665,73.4091954,2024-02-08 14:20:42:786
-2.293,8.776,-4.224,16.8191665,73.4091954,2024-02-08 14:20:42:787
-4.853,13.26,-3.256,16.8191665,73.4091954,2024-02-08 14:20:42:788
-5.917,9.749,-11.464,16.8191665,73.4091954,2024-02-08 14:20:42:793
-3.752,9.912,-11.138,16.8191665,73.4091954,2024-02-08 14:20:42:799
0.486,14.215,-2.116,16.8191665,73.4091954,2024-02-08 14:20:42:822
4.287,12.273,-0.727,16.8191665,73.4091954,2024-02-08 14:20:42:822
6.579,8.127,-3.077,16.8191665,73.4091954,2024-02-08 14:20:42:822
7.803,11.686,4.814,16.8191665,73.4091954,2024-02-08 14:20:42:822
7.051,15.425,9.906,16.8191665,73.4091954,2024-02-08 14:20:42:823
3.964,9.617,-0.243,16.8191665,73.4091954,2024-02-08 14:20:42:828
-0.494,5.866,-7.771,16.8191665,73.4091954,2024-02-08 14:20:42:834
-5.129,8.954,-3.175,16.8191665,73.4091954,2024-02-08 14:20:42:861
-8.843,9.013,-4.183,16.8191665,73.4091954,2024-02-08 14:20:42:861
-9.861,5.996,-7.433,16.8191665,73.4091954,2024-02-08 14:20:42:861
-9.15,8.692,-2.279,16.8191665,73.4091954,2024-02-08 14:20:42:861
-3.21,16.677,8.945,16.8191665,73.4091954,2024-02-08 14:20:42:861
3.727,13.023,3.6,16.8191665,73.4091954,2024-02-08 14:20:42:863
9.829,8.381,-5.604,16.8191665,73.4091954,2024-02-08 14:20:42:869
15.544,14.421,1.451,16.8191665,73.4091954,2024-02-08 14:20:42:894
14.509,11.777,-1.015,16.8191665,73.4091954,2024-02-08 14:20:42:894
8.548,4.748,-10.293,16.8191665,73.4091954,2024-02-08 14:20:42:894
-1.27,5.598,-7.287,16.8191665,73.4091954,2024-02-08 14:20:42:894
-10.918,8.12,-3.441,16.8191665,73.4091954,2024-02-08 14:20:42:895
-15.66,5.519,-6.796,16.8191665,73.4091954,2024-02-08 14:20:42:899
-16.812,3.749,-6.286,16.8191665,73.4091954,2024-02-08 14:20:42:921
-13.092,10.252,5.425,16.8191665,73.4091954,2024-02-08 14:20:42:921
-5.186,15.593,16.08,16.8191665,73.4091954,2024-02-08 14:20:42:921
2.101,8.374,6.478,16.8191665,73.4091954,2024-02-08 14:20:42:922
5.696,5.344,-0.212,16.8191665,73.4091954,2024-02-08 14:20:42:923
7.746,11.689,1.786,16.8191665,73.4091954,2024-02-08 14:20:42:928
7.152,8.752,-6.49,16.8191665,73.4091954,2024-02-08 14:20:42:933
4.036,6.18,-15.854,16.8191665,73.4091954,2024-02-08 14:20:42:953
3.08,12.695,-9.016,16.8191665,73.4091954,2024-02-08 14:20:42:953
0.925,13.744,-6.533,16.8191665,73.4091954,2024-02-08 14:20:42:953
-1.127,9.174,-10.604,16.8191665,73.4091954,2024-02-08 14:20:42:953
-3.711,9.464,-5.551,16.8191665,73.4091954,2024-02-08 14:20:42:958
-5.828,12.766,4.311,16.8191665,73.4091954,2024-02-08 14:20:42:963
-7.071,10.367,5.987,16.8191665,73.4091954,2024-02-08 14:20:42:968
-6.631,8.304,6.969,16.8191665,73.4091954,2024-02-08 14:20:42:986
-3.385,10.23,10.538,16.8191665,73.4091954,2024-02-08 14:20:42:986
1.028,8.949,7.554,16.8191665,73.4091954,2024-02-08 14:20:42:986
4.129,4.942,-1.271,16.8191665,73.4091954,2024-02-08 14:20:42:988
6.668,7.085,-4.564,16.8191665,73.4091954,2024-02-08 14:20:42:993
5.849,9.768,-6.911,16.8191665,73.4091954,2024-02-08 14:20:42:999
3.346,10.58,-10.703,16.8191665,73.4091954,2024-02-08 14:20:43:003
0.357,11.617,-13.308,16.8191665,73.4091954,2024-02-08 14:20:43:027
-1.771,12.745,-10.183,16.8191665,73.4091954,2024-02-08 14:20:43:027
-2.324,12.084,-6.293,16.8191665,73.4091954,2024-02-08 14:20:43:027
-1.773,7.404,-4.849,16.8191665,73.4091954,2024-02-08 14:20:43:028
-0.174,7.093,2.586,16.8191665,73.4091954,2024-02-08 14:20:43:028
0.867,7.22,8.794,16.8191665,73.4091954,2024-02-08 14:20:43:034
0.97,4.305,6.004,16.8191665,73.4091954,2024-02-08 14:20:43:053
0.261,2.935,3.525,16.8191665,73.4091954,2024-02-08 14:20:43:053
-0.672,6.882,4.445,16.8191665,73.4091954,2024-02-08 14:20:43:053
-1.606,8.498,0.879,16.8191665,73.4091954,2024-02-08 14:20:43:054
-3.404,6.805,-7.021,16.8191665,73.4091954,2024-02-08 14:20:43:070
-3.227,10.503,-6.911,16.8191665,73.4091954,2024-02-08 14:20:43:071
-2.707,13.768,-6.293,16.8191665,73.4091954,2024-02-08 14:20:43:072
-1.282,10.395,-12.286,16.8191665,73.4091954,2024-02-08 14:20:43:088
0.666,8.743,-12.477,16.8191665,73.4091954,2024-02-08 14:20:43:088
2.649,11.808,-1.415,16.8191665,73.4091954,2024-02-08 14:20:43:089
2.654,10.072,3.47,16.8191665,73.4091954,2024-02-08 14:20:43:089
0.937,4.31,1.904,16.8191665,73.4091954,2024-02-08 14:20:43:093
-1.134,5.9,5.702,16.8191665,73.4091954,2024-02-08 14:20:43:098
-2.53,9.033,8.028,16.8191665,73.4091954,2024-02-08 14:20:43:103
-3.426,6.697,0.0,16.8191665,73.4091954,2024-02-08 14:20:43:128
-1.967,6.966,-5.369,16.8191665,73.4091954,2024-02-08 14:20:43:129
1.066,12.419,-3.949,16.8191665,73.4091954,2024-02-08 14:20:43:129
3.056,13.336,-5.716,16.8191665,73.4091954,2024-02-08 14:20:43:129
3.202,10.999,-10.377,16.8191665,73.4091954,2024-02-08 14:20:43:129
2.015,12.711,-6.6,16.8191665,73.4091954,2024-02-08 14:20:43:133
-0.882,14.443,-0.009,16.8191665,73.4091954,2024-02-08 14:20:43:138
-4.058,10.903,0.836,16.8191665,73.4091954,2024-02-08 14:20:43:164
-5.701,8.384,3.235,16.8191665,73.4091954,2024-02-08 14:20:43:165
-4.712,9.445,8.437,16.8191665,73.4091954,2024-02-08 14:20:43:165
-2.209,7.191,6.069,16.8191665,73.4091954,2024-02-08 14:20:43:165
0.204,3.649,-0.718,16.8191665,73.4091954,2024-02-08 14:20:43:165
3.15,5.919,-2.073,16.8191665,73.4091954,2024-02-08 14:20:43:168
4.383,10.35,-2.682,16.8191665,73.4091954,2024-02-08 14:20:43:186
4.17,11.749,-6.114,16.8191665,73.4091954,2024-02-08 14:20:43:186
2.877,12.254,-9.591,16.8191665,73.4091954,2024-02-08 14:20:43:187
1.5,14.326,-6.511,16.8191665,73.4091954,2024-02-08 14:20:43:188
-0.236,14.048,-2.945,16.8191665,73.4091954,2024-02-08 14:20:43:201
-2.058,9.43,-3.333,16.8191665,73.4091954,2024-02-08 14:20:43:201
-3.057,8.645,2.064,16.8191665,73.4091954,2024-02-08 14:20:43:203
-3.586,9.485,7.221,16.8191665,73.4091954,2024-02-08 14:20:43:218
-3.527,5.512,2.589,16.8191665,73.4091954,2024-02-08 14:20:43:218
-2.592,3.342,-0.33,16.8191665,73.4091954,2024-02-08 14:20:43:219
-0.334,8.338,4.356,16.8191665,73.4091954,2024-02-08 14:20:43:246
1.646,10.177,3.626,16.8191665,73.4091954,2024-02-08 14:20:43:246
2.149,8.898,-3.685,16.8191665,73.4091954,2024-02-08 14:20:43:246
2.249,12.16,-3.805,16.8191665,73.4091954,2024-02-08 14:20:43:246
1.08,15.794,-2.615,16.8191665,73.4091954,2024-02-08 14:20:43:246
-0.655,13.562,-7.381,16.8191665,73.4091954,2024-02-08 14:20:43:257
-2.307,12.12,-8.085,16.8191665,73.4091954,2024-02-08 14:20:43:257
-3.107,13.538,-1.659,16.8191665,73.4091954,2024-02-08 14:20:43:260
-3.357,9.888,-1.458,16.8191665,73.4091954,2024-02-08 14:20:43:263
-2.37,5.605,-2.955,16.8191665,73.4091954,2024-02-08 14:20:43:268
-0.003,7.167,2.515,16.8191665,73.4091954,2024-02-08 14:20:43:282
2.158,9.773,5.87,16.8191665,73.4091954,2024-02-08 14:20:43:283
3.578,7.893,0.96,16.8191665,73.4091954,2024-02-08 14:20:43:283
3.044,7.763,-2.373,16.8191665,73.4091954,2024-02-08 14:20:43:288
1.452,12.86,1.674,16.8191665,73.4091954,2024-02-08 14:20:43:303
-2.286,11.325,-2.504,16.8191665,73.4091954,2024-02-08 14:20:43:303
-5.507,8.024,-8.94,16.8191665,73.4091954,2024-02-08 14:20:43:303
-6.707,10.879,-4.531,16.8191665,73.4091954,2024-02-08 14:20:43:324
-5.737,12.201,-0.239,16.8191665,73.4091954,2024-02-08 14:20:43:325
-2.66,7.751,-3.359,16.8191665,73.4091954,2024-02-08 14:20:43:325
1.559,6.211,-1.683,16.8191665,73.4091954,2024-02-08 14:20:43:325
5.274,8.099,3.046,16.8191665,73.4091954,2024-02-08 14:20:43:338
5.387,4.542,-0.631,16.8191665,73.4091954,2024-02-08 14:20:43:338
2.927,2.997,-3.553,16.8191665,73.4091954,2024-02-08 14:20:43:339
-0.562,8.606,1.528,16.8191665,73.4091954,2024-02-08 14:20:43:352
-3.843,12.323,2.622,16.8191665,73.4091954,2024-02-08 14:20:43:353
-5.16,10.407,-6.42,16.8191665,73.4091954,2024-02-08 14:20:43:353
-3.745,10.922,-9.292,16.8191665,73.4091954,2024-02-08 14:20:43:369
-0.815,13.964,-6.078,16.8191665,73.4091954,2024-02-08 14:20:43:369
0.908,8.503,-10.104,16.8191665,73.4091954,2024-02-08 14:20:43:370
1.174,6.223,-8.391,16.8191665,73.4091954,2024-02-08 14:20:43:374
0.295,9.916,2.68,16.8191665,73.4091954,2024-02-08 14:20:43:391
-1.488,8.791,4.215,16.8191665,73.4091954,2024-02-08 14:20:43:391
-2.303,5.239,0.287,16.8191665,73.4091954,2024-02-08 14:20:43:392
-1.668,6.295,1.83,16.8191665,73.4091954,2024-02-08 14:20:43:393
0.106,8.218,2.402,16.8191665,73.4091954,2024-02-08 14:20:43:399
0.431,4.796,-3.908,16.8191665,73.4091954,2024-02-08 14:20:43:404
-0.209,6.688,-4.581,16.8191665,73.4091954,2024-02-08 14:20:43:417
-1.67,12.192,-0.033,16.8191665,73.4091954,2024-02-08 14:20:43:419
-3.8,11.765,-4.557,16.8191665,73.4091954,2024-02-08 14:20:43:419
-3.831,10.252,-8.561,16.8191665,73.4091954,2024-02-08 14:20:43:423
-1.527,13.437,-2.595,16.8191665,73.4091954,2024-02-08 14:20:43:439
2.005,13.166,-0.114,16.8191665,73.4091954,2024-02-08 14:20:43:439
4.501,6.379,-5.259,16.8191665,73.4091954,2024-02-08 14:20:43:439
6.096,7.643,-1.242,16.8191665,73.4091954,2024-02-08 14:20:43:454
4.807,10.956,4.201,16.8191665,73.4091954,2024-02-08 14:20:43:454
1.028,7.675,-1.091,16.8191665,73.4091954,2024-02-08 14:20:43:455
-2.925,7.576,-3.108,16.8191665,73.4091954,2024-02-08 14:20:43:458
-5.186,13.087,3.973,16.8191665,73.4091954,2024-02-08 14:20:43:474
-6.338,12.951,2.026,16.8191665,73.4091954,2024-02-08 14:20:43:474
-6.099,8.407,-4.626,16.8191665,73.4091954,2024-02-08 14:20:43:475
-4.707,10.307,-2.246,16.8191665,73.4091954,2024-02-08 14:20:43:488
-2.171,12.431,0.63,16.8191665,73.4091954,2024-02-08 14:20:43:488
-0.43,7.478,-6.004,16.8191665,73.4091954,2024-02-08 14:20:43:489
2.278,7.148,-5.256,16.8191665,73.4091954,2024-02-08 14:20:43:504
4.529,10.065,-0.651,16.8191665,73.4091954,2024-02-08 14:20:43:504
5.157,6.388,-3.297,16.8191665,73.4091954,2024-02-08 14:20:43:504
4.268,5.351,-4.753,16.8191665,73.4091954,2024-02-08 14:20:43:509
2.247,9.612,0.869,16.8191665,73.4091954,2024-02-08 14:20:43:529
-1.479,11.521,0.699,16.8191665,73.4091954,2024-02-08 14:20:43:529
-5.122,9.104,-5.165,16.8191665,73.4091954,2024-02-08 14:20:43:530
-6.839,10.204,-5.771,16.8191665,73.4091954,2024-02-08 14:20:43:530
-6.207,12.096,-3.05,16.8191665,73.4091954,2024-02-08 14:20:43:548
-4.101,9.406,-4.099,16.8191665,73.4091954,2024-02-08 14:20:43:548
-0.966,8.558,-2.09,16.8191665,73.4091954,2024-02-08 14:20:43:548
2.108,9.971,2.555,16.8191665,73.4091954,2024-02-08 14:20:43:549
3.794,8.403,0.129,16.8191665,73.4091954,2024-02-08 14:20:43:553
4.086,5.814,-4.387,16.8191665,73.4091954,2024-02-08 14:20:43:559
3.329,7.653,-2.607,16.8191665,73.4091954,2024-02-08 14:20:43:580
1.157,10.601,1.341,16.8191665,73.4091954,2024-02-08 14:20:43:580
-2.238,9.528,0.033,16.8191665,73.4091954,2024-02-08 14:20:43:580
-5.843,8.942,-1.64,16.8191665,73.4091954,2024-02-08 14:20:43:580
-7.912,11.607,0.369,16.8191665,73.4091954,2024-02-08 14:20:43:583
-8.482,11.157,-2.234,16.8191665,73.4091954,2024-02-08 14:20:43:588
-6.456,9.09,-5.345,16.8191665,73.4091954,2024-02-08 14:20:43:593
-2.13,11.133,-1.664,16.8191665,73.4091954,2024-02-08 14:20:43:611
3.502,13.389,1.106,16.8191665,73.4091954,2024-02-08 14:20:43:612
6.814,8.942,-4.995,16.8191665,73.4091954,2024-02-08 14:20:43:614
8.091,7.708,-7.29,16.8191665,73.4091954,2024-02-08 14:20:43:615
6.4,11.234,-2.236,16.8191665,73.4091954,2024-02-08 14:20:43:618
1.629,10.831,-1.997,16.8191665,73.4091954,2024-02-08 14:20:43:623
-4.312,7.823,-5.386,16.8191665,73.4091954,2024-02-08 14:20:43:646
-8.367,9.413,-0.708,16.8191665,73.4091954,2024-02-08 14:20:43:646
-9.718,11.907,4.031,16.8191665,73.4091954,2024-02-08 14:20:43:646
-8.558,7.368,0.256,16.8191665,73.4091954,2024-02-08 14:20:43:646
-5.852,5.687,-0.481,16.8191665,73.4091954,2024-02-08 14:20:43:648
-1.237,9.229,4.684,16.8191665,73.4091954,2024-02-08 14:20:43:653
2.058,7.778,0.728,16.8191665,73.4091954,2024-02-08 14:20:43:659
4.045,6.35,-5.084,16.8191665,73.4091954,2024-02-08 14:20:43:677
5.887,11.514,-2.191,16.8191665,73.4091954,2024-02-08 14:20:43:678
5.396,12.364,-4.564,16.8191665,73.4091954,2024-02-08 14:20:43:678
3.411,8.908,-9.673,16.8191665,73.4091954,2024-02-08 14:20:43:678
0.395,10.771,-5.072,16.8191665,73.4091954,2024-02-08 14:20:43:696
-3.318,12.148,0.335,16.8191665,73.4091954,2024-02-08 14:20:43:696
-6.676,8.628,-1.762,16.8191665,73.4091954,2024-02-08 14:20:43:696
-8.192,7.205,-0.457,16.8191665,73.4091954,2024-02-08 14:20:43:698
-6.949,9.741,4.754,16.8191665,73.4091954,2024-02-08 14:20:43:703
-3.337,7.715,2.665,16.8191665,73.4091954,2024-02-08 14:20:43:708
0.726,4.64,-2.057,16.8191665,73.4091954,2024-02-08 14:20:43:731
5.205,8.592,0.771,16.8191665,73.4091954,2024-02-08 14:20:43:731
6.927,10.326,-1.585,16.8191665,73.4091954,2024-02-08 14:20:43:731
5.609,7.313,-9.589,16.8191665,73.4091954,2024-02-08 14:20:43:731
2.565,9.622,-7.943,16.8191665,73.4091954,2024-02-08 14:20:43:734
-1.376,13.183,-1.556,16.8191665,73.4091954,2024-02-08 14:20:43:738
-5.304,10.781,-2.143,16.8191665,73.4091954,2024-02-08 14:20:43:744
-7.21,8.769,-1.688,16.8191665,73.4091954,2024-02-08 14:20:43:768
-6.233,11.229,4.337,16.8191665,73.4091954,2024-02-08 14:20:43:768
-3.091,10.738,4.495,16.8191665,73.4091954,2024-02-08 14:20:43:769
1.016,6.791,-1.961,16.8191665,73.4091954,2024-02-08 14:20:43:769
5.353,7.478,-2.373,16.8191665,73.4091954,2024-02-08 14:20:43:769
7.425,10.187,0.134,16.8191665,73.4091954,2024-02-08 14:20:43:773
6.393,8.113,-3.503,16.8191665,73.4091954,2024-02-08 14:20:43:778
3.04,7.112,-5.683,16.8191665,73.4091954,2024-02-08 14:20:43:796
-1.22,11.047,-0.344,16.8191665,73.4091954,2024-02-08 14:20:43:796
-5.795,11.394,-0.411,16.8191665,73.4091954,2024-02-08 14:20:43:796
-8.192,8.302,-3.283,16.8191665,73.4091954,2024-02-08 14:20:43:798
-7.862,11.37,3.588,16.8191665,73.4091954,2024-02-08 14:20:43:803
-4.904,14.031,9.103,16.8191665,73.4091954,2024-02-08 14:20:43:808
-1.421,8.446,0.896,16.8191665,73.4091954,2024-02-08 14:20:43:828
1.478,5.141,-4.138,16.8191665,73.4091954,2024-02-08 14:20:43:829
4.045,9.792,-0.414,16.8191665,73.4091954,2024-02-08 14:20:43:829
3.717,7.457,-6.269,16.8191665,73.4091954,2024-02-08 14:20:43:829
2.204,4.753,-11.534,16.8191665,73.4091954,2024-02-08 14:20:43:854
0.791,10.244,-3.745,16.8191665,73.4091954,2024-02-08 14:20:43:855
-0.526,12.177,0.074,16.8191665,73.4091954,2024-02-08 14:20:43:855
-2.154,7.711,-4.871,16.8191665,73.4091954,2024-02-08 14:20:43:855
-2.82,9.504,0.505,16.8191665,73.4091954,2024-02-08 14:20:43:855
-3.242,12.563,6.028,16.8191665,73.4091954,2024-02-08 14:20:43:858
-3.376,8.046,0.124,16.8191665,73.4091954,2024-02-08 14:20:43:882
-3.4,6.41,-1.331,16.8191665,73.4091954,2024-02-08 14:20:43:883
-1.563,11.116,3.58,16.8191665,73.4091954,2024-02-08 14:20:43:883
-0.152,8.419,-2.761,16.8191665,73.4091954,2024-02-08 14:20:43:883
0.918,4.937,-10.118,16.8191665,73.4091954,2024-02-08 14:20:43:883
2.623,10.659,-4.962,16.8191665,73.4091954,2024-02-08 14:20:43:889
2.757,12.242,-4.016,16.8191665,73.4091954,2024-02-08 14:20:43:893
1.787,8.611,-10.415,16.8191665,73.4091954,2024-02-08 14:20:43:913
