x_acc,y_acc,z_acc,Lat,Lng,Time
-0.006,8.096,0.999,16.8606779,73.4602406,2024-02-07 14:14:37:320
0.709,8.067,0.211,16.8606779,73.4602406,2024-02-07 14:14:37:340
-0.856,12.469,-4.19,16.8606779,73.4602406,2024-02-07 14:14:37:360
-0.121,9.612,-0.727,16.8606779,73.4602406,2024-02-07 14:14:37:383
0.304,7.94,2.122,16.8606779,73.4602406,2024-02-07 14:14:37:402
-0.875,11.792,-2.03,16.8606779,73.4602406,2024-02-07 14:14:37:422
-0.329,9.691,-1.458,16.8606779,73.4602406,2024-02-07 14:14:37:441
-0.679,8.343,-0.62,16.8606779,73.4602406,2024-02-07 14:14:37:460
0.4,10.038,-0.538,16.8606779,73.4602406,2024-02-07 14:14:37:480
-0.231,10.896,-1.676,16.8606779,73.4602406,2024-02-07 14:14:37:500
-0.475,11.334,-0.057,16.8606779,73.4602406,2024-02-07 14:14:37:522
1.746,8.453,2.024,16.8606779,73.4602406,2024-02-07 14:14:37:542
-1.766,10.386,-2.746,16.8606779,73.4602406,2024-02-07 14:14:37:561
-0.447,9.914,-0.533,16.8606779,73.4602406,2024-02-07 14:14:37:581
-0.068,7.399,0.639,16.8606779,73.4602406,2024-02-07 14:14:37:602
-0.712,11.83,-1.886,16.8606779,73.4602406,2024-02-07 14:14:37:622
0.182,10.743,-1.666,16.8606779,73.4602406,2024-02-07 14:14:37:641
0.585,8.324,-0.689,16.8606779,73.4602406,2024-02-07 14:14:37:662
-1.141,9.809,-0.6,16.8606779,73.4602406,2024-02-07 14:14:37:681
0.86,10.197,-0.957,16.8606779,73.4602406,2024-02-07 14:14:37:701
-0.612,9.085,-0.778,16.8606779,73.4602406,2024-02-07 14:14:37:721
-1.326,10.51,-1.199,16.8606779,73.4602406,2024-02-07 14:14:37:741
1.485,9.16,-0.754,16.8606779,73.4602406,2024-02-07 14:14:37:762
-3.232,10.141,0.421,16.8606779,73.4602406,2024-02-07 14:14:37:782
2.0,11.408,-1.997,16.8606779,73.4602406,2024-02-07 14:14:37:802
0.082,8.601,1.262,16.8606779,73.4602406,2024-02-07 14:14:37:822
-2.324,9.871,0.359,16.8606779,73.4602406,2024-02-07 14:14:37:848
1.409,11.08,-0.931,16.8606779,73.4602406,2024-02-07 14:14:37:860
-1.227,8.93,-1.748,16.8606779,73.4602406,2024-02-07 14:14:37:881
-0.698,10.129,-1.647,16.8606779,73.4602406,2024-02-07 14:14:37:901
0.41,8.776,-1.151,16.8606779,73.4602406,2024-02-07 14:14:37:920
-2.3,8.937,-1.46,16.8606779,73.4602406,2024-02-07 14:14:37:940
2.173,10.647,-1.288,16.8606779,73.4602406,2024-02-07 14:14:37:968
-1.45,9.809,0.735,16.8606779,73.4602406,2024-02-07 14:14:37:980
-1.057,9.294,-1.204,16.8606779,73.4602406,2024-02-07 14:14:38:001
0.836,10.81,-1.534,16.8606779,73.4602406,2024-02-07 14:14:38:021
-1.045,8.592,0.297,16.8606779,73.4602406,2024-02-07 14:14:38:041
-0.674,10.779,-1.149,16.8606779,73.4602406,2024-02-07 14:14:38:060
-0.315,10.673,-1.451,16.8606779,73.4602406,2024-02-07 14:14:38:080
0.374,8.386,1.93,16.8606779,73.4602406,2024-02-07 14:14:38:102
-0.854,9.873,-1.391,16.8606779,73.4602406,2024-02-07 14:14:38:123
-1.515,9.828,-0.83,16.8606779,73.4602406,2024-02-07 14:14:38:141
1.433,9.243,-1.635,16.8606779,73.4602406,2024-02-07 14:14:38:161
-2.935,10.999,-2.174,16.8606779,73.4602406,2024-02-07 14:14:38:182
1.557,9.037,-1.848,16.8606779,73.4602406,2024-02-07 14:14:38:201
-0.569,8.716,-0.919,16.8606779,73.4602406,2024-02-07 14:14:38:220
-0.533,9.856,-0.835,16.8606779,73.4602406,2024-02-07 14:14:38:242
0.41,10.57,-0.797,16.8606779,73.4602406,2024-02-07 14:14:38:261
-2.42,9.722,-0.924,16.8606779,73.4602406,2024-02-07 14:14:38:281
0.024,10.062,-0.155,16.8606779,73.4602406,2024-02-07 14:14:38:301
-0.25,10.082,-0.624,16.8606779,73.4602406,2024-02-07 14:14:38:322
-0.722,10.738,-0.248,16.8606779,73.4602406,2024-02-07 14:14:38:342
1.112,10.158,-0.768,16.8606779,73.4602406,2024-02-07 14:14:38:361
-0.813,8.106,1.382,16.8606779,73.4602406,2024-02-07 14:14:38:382
-1.757,9.971,-2.95,16.8606779,73.4602406,2024-02-07 14:14:38:402
-0.468,10.017,-0.857,16.8606779,73.4602406,2024-02-07 14:14:38:422
0.676,7.957,-0.193,16.8606779,73.4602406,2024-02-07 14:14:38:441
-0.538,10.522,-1.851,16.8606779,73.4602406,2024-02-07 14:14:38:462
0.779,9.083,-0.631,16.8606779,73.4602406,2024-02-07 14:14:38:481
0.851,8.297,-1.269,16.8606779,73.4602406,2024-02-07 14:14:38:502
-2.046,11.099,-1.225,16.8606779,73.4602406,2024-02-07 14:14:38:520
0.254,9.509,0.141,16.8606779,73.4602406,2024-02-07 14:14:38:541
-1.017,9.203,-0.44,16.8606779,73.4602406,2024-02-07 14:14:38:563
-1.939,11.277,-1.336,16.8606779,73.4602406,2024-02-07 14:14:38:580
2.57,8.709,0.718,16.8606779,73.4602406,2024-02-07 14:14:38:601
-3.079,11.447,0.318,16.8606779,73.4602406,2024-02-07 14:14:38:620
1.03,12.63,-0.936,16.8606779,73.4602406,2024-02-07 14:14:38:640
1.186,7.416,2.495,16.8606779,73.4602406,2024-02-07 14:14:38:660
-4.571,10.098,-1.209,16.8606779,73.4602406,2024-02-07 14:14:38:682
2.017,10.965,-1.966,16.8606779,73.4602406,2024-02-07 14:14:38:702
-1.163,6.391,-1.101,16.8606779,73.4602406,2024-02-07 14:14:38:722
-1.532,10.446,-1.709,16.8606779,73.4602406,2024-02-07 14:14:38:742
2.577,11.44,-2.397,16.8606779,73.4602406,2024-02-07 14:14:38:761
-1.845,8.067,-0.263,16.8606779,73.4602406,2024-02-07 14:14:38:781
0.293,9.619,-1.247,16.8606779,73.4602406,2024-02-07 14:14:38:802
0.496,10.479,-1.858,16.8606779,73.4602406,2024-02-07 14:14:38:824
-1.481,8.506,-0.411,16.8606779,73.4602406,2024-02-07 14:14:38:847
-1.661,8.963,-0.854,16.8606779,73.4602406,2024-02-07 14:14:38:861
1.591,9.404,0.273,16.8606779,73.4602406,2024-02-07 14:14:38:882
-2.904,9.792,-1.8,16.8606779,73.4602406,2024-02-07 14:14:38:901
-0.166,11.602,-0.251,16.8606779,73.4602406,2024-02-07 14:14:38:922
0.36,7.73,1.897,16.8606779,73.4602406,2024-02-07 14:14:38:942
-3.299,11.212,-2.533,16.8606779,73.4602406,2024-02-07 14:14:38:969
1.682,10.999,-2.066,16.8606779,73.4602406,2024-02-07 14:14:38:982
-3.294,6.556,1.521,16.8606779,73.4602406,2024-02-07 14:14:39:002
1.722,10.743,-1.786,16.8606779,73.4602406,2024-02-07 14:14:39:022
-0.676,12.814,-3.853,16.8606779,73.4602406,2024-02-07 14:14:39:042
-0.502,8.192,2.196,16.8606779,73.4602406,2024-02-07 14:14:39:067
0.451,9.593,-0.327,16.8606779,73.4602406,2024-02-07 14:14:39:082
-1.773,12.908,-3.915,16.8606779,73.4602406,2024-02-07 14:14:39:102
0.812,9.377,-0.596,16.8606779,73.4602406,2024-02-07 14:14:39:122
-2.03,8.154,0.39,16.8606779,73.4602406,2024-02-07 14:14:39:142
0.01,9.828,-0.739,16.8606779,73.4602406,2024-02-07 14:14:39:161
0.942,10.182,-3.817,16.8606779,73.4602406,2024-02-07 14:14:39:182
-2.482,9.049,1.559,16.8606779,73.4602406,2024-02-07 14:14:39:202
3.308,7.557,-0.854,16.8606779,73.4602406,2024-02-07 14:14:39:222
-1.618,12.299,-1.879,16.8606779,73.4602406,2024-02-07 14:14:39:241
0.003,9.169,0.201,16.8606779,73.4602406,2024-02-07 14:14:39:261
2.302,7.653,-0.112,16.8606779,73.4602406,2024-02-07 14:14:39:282
-1.577,10.333,-1.939,16.8606779,73.4602406,2024-02-07 14:14:39:302
0.68,9.799,-2.715,16.8606779,73.4602406,2024-02-07 14:14:39:322
0.316,8.185,0.812,16.8606779,73.4602406,2024-02-07 14:14:39:343
-2.058,10.031,-1.91,16.8606779,73.4602406,2024-02-07 14:14:39:362
0.874,10.106,-2.727,16.8606779,73.4602406,2024-02-07 14:14:39:381
-1.922,8.757,-0.399,16.8606779,73.4602406,2024-02-07 14:14:39:402
0.326,9.416,-0.382,16.8606779,73.4602406,2024-02-07 14:14:39:422
-2.621,10.12,-0.375,16.8606779,73.4602406,2024-02-07 14:14:39:442
1.866,11.198,-1.549,16.8606779,73.4602406,2024-02-07 14:14:39:461
-2.173,10.534,-0.687,16.8606779,73.4602406,2024-02-07 14:14:39:480
0.441,9.643,-0.081,16.8606779,73.4602406,2024-02-07 14:14:39:500
0.051,9.797,0.68,16.8606779,73.4602406,2024-02-07 14:14:39:520
-3.455,11.195,-1.455,16.8606779,73.4602406,2024-02-07 14:14:39:540
1.552,9.739,0.821,16.8606779,73.4602406,2024-02-07 14:14:39:560
-2.501,8.307,-0.56,16.8606779,73.4602406,2024-02-07 14:14:39:582
-0.727,11.25,-1.154,16.8606779,73.4602406,2024-02-07 14:14:39:599
2.259,8.939,-2.555,16.8606779,73.4602406,2024-02-07 14:14:39:621
-5.153,7.404,1.722,16.8606779,73.4602406,2024-02-07 14:14:39:639
3.538,9.447,-2.368,16.8606779,73.4602406,2024-02-07 14:14:39:660
-2.516,10.247,-2.068,16.8606779,73.4602406,2024-02-07 14:14:39:679
-2.319,7.418,1.415,16.8606779,73.4602406,2024-02-07 14:14:39:699
3.59,9.21,-0.641,16.8606779,73.4602406,2024-02-07 14:14:39:719
-5.205,11.344,0.718,16.8606779,73.4602406,2024-02-07 14:14:39:741
3.557,9.801,-3.017,16.8606779,73.4602406,2024-02-07 14:14:39:759
-1.821,9.351,1.284,16.8606779,73.4602406,2024-02-07 14:14:39:779
0.956,7.639,-1.422,16.8606779,73.4602406,2024-02-07 14:14:39:799
-0.55,10.585,-1.324,16.8606779,73.4602406,2024-02-07 14:14:39:819
-1.472,8.384,-1.604,16.8606779,73.4602406,2024-02-07 14:14:39:839
-0.142,7.596,0.345,16.8606779,73.4602406,2024-02-07 14:14:39:859
-0.562,10.34,-2.835,16.8606779,73.4602406,2024-02-07 14:14:39:880
0.055,11.253,-1.963,16.8606779,73.4602406,2024-02-07 14:14:39:900
0.992,8.487,0.364,16.8606779,73.4602406,2024-02-07 14:14:39:920
-1.05,11.401,0.378,16.8606779,73.4602406,2024-02-07 14:14:39:941
1.404,10.996,-0.663,16.8606779,73.4602406,2024-02-07 14:14:39:968
-1.795,9.964,-0.84,16.8606779,73.4602406,2024-02-07 14:14:39:982
1.145,9.751,0.093,16.8606779,73.4602406,2024-02-07 14:14:40:001
-0.363,9.576,-1.637,16.8606779,73.4602406,2024-02-07 14:14:40:020
-0.37,11.174,-0.893,16.8606779,73.4602406,2024-02-07 14:14:40:041
1.777,10.156,-2.286,16.8606779,73.4602406,2024-02-07 14:14:40:060
-1.594,9.301,0.172,16.8606779,73.4602406,2024-02-07 14:14:40:081
0.149,8.175,-0.454,16.8606779,73.4602406,2024-02-07 14:14:40:101
-1.805,10.05,-2.667,16.8606779,73.4602406,2024-02-07 14:14:40:121
-0.77,9.715,-0.296,16.8606779,73.4602406,2024-02-07 14:14:40:141
0.647,8.281,0.158,16.8606779,73.4602406,2024-02-07 14:14:40:161
-2.205,10.041,-0.442,16.8606779,73.4602406,2024-02-07 14:14:40:181
3.157,12.508,-2.528,16.8606779,73.4602406,2024-02-07 14:14:40:202
-1.251,8.817,2.256,16.8606779,73.4602406,2024-02-07 14:14:40:221
-2.336,9.358,0.033,16.8606779,73.4602406,2024-02-07 14:14:40:240
1.559,10.822,-1.07,16.8606779,73.4602406,2024-02-07 14:14:40:259
-3.438,8.8,-1.537,16.8606779,73.4602406,2024-02-07 14:14:40:279
0.659,10.321,-1.738,16.8606779,73.4602406,2024-02-07 14:14:40:299
-3.112,7.852,1.446,16.8606779,73.4602406,2024-02-07 14:14:40:319
1.028,9.751,-1.863,16.8606779,73.4602406,2024-02-07 14:14:40:339
-0.911,11.868,-0.622,16.8606779,73.4602406,2024-02-07 14:14:40:359
-1.261,8.269,1.037,16.8606779,73.4602406,2024-02-07 14:14:40:381
0.714,10.585,0.788,16.8606779,73.4602406,2024-02-07 14:14:40:399
-2.518,11.167,-3.934,16.8606779,73.4602406,2024-02-07 14:14:40:420
0.793,8.223,-0.382,16.8606779,73.4602406,2024-02-07 14:14:40:440
-1.026,7.931,-0.933,16.8606779,73.4602406,2024-02-07 14:14:40:461
-1.68,10.711,-3.268,16.8606779,73.4602406,2024-02-07 14:14:40:481
2.386,9.794,-2.54,16.8606779,73.4602406,2024-02-07 14:14:40:501
-2.169,8.64,2.088,16.8606779,73.4602406,2024-02-07 14:14:40:521
1.492,10.225,-1.379,16.8606779,73.4602406,2024-02-07 14:14:40:541
-0.303,11.305,-2.071,16.8606779,73.4602406,2024-02-07 14:14:40:561
-0.662,7.734,1.478,16.8606779,73.4602406,2024-02-07 14:14:40:582
0.345,9.028,-0.39,16.8606779,73.4602406,2024-02-07 14:14:40:601
0.118,11.727,-1.211,16.8606779,73.4602406,2024-02-07 14:14:40:620
-1.203,9.315,-2.308,16.8606779,73.4602406,2024-02-07 14:14:40:641
0.661,9.844,0.737,16.8606779,73.4602406,2024-02-07 14:14:40:660
-0.111,9.852,0.486,16.8606779,73.4602406,2024-02-07 14:14:40:680
-1.091,11.499,-3.723,16.8606779,73.4602406,2024-02-07 14:14:40:700
0.472,10.47,-2.294,16.8606779,73.4602406,2024-02-07 14:14:40:721
-1.244,7.313,1.099,16.8606779,73.4602406,2024-02-07 14:14:40:741
-1.0,11.073,-1.889,16.8606779,73.4602406,2024-02-07 14:14:40:762
1.217,13.255,-4.449,16.8606779,73.4602406,2024-02-07 14:14:40:780
-0.118,8.247,2.44,16.8606779,73.4602406,2024-02-07 14:14:40:801
1.986,10.094,0.541,16.8606779,73.4602406,2024-02-07 14:14:40:845
-0.174,11.545,-1.961,16.8606779,73.4602406,2024-02-07 14:14:40:847
-0.842,9.689,-2.571,16.8606779,73.4602406,2024-02-07 14:14:40:868
-0.085,8.546,-0.179,16.8606779,73.4602406,2024-02-07 14:14:40:880
-4.104,8.271,-0.085,16.8606779,73.4602406,2024-02-07 14:14:40:899
2.422,10.489,-3.549,16.8606779,73.4602406,2024-02-07 14:14:40:920
-3.57,9.327,1.042,16.8606779,73.4602406,2024-02-07 14:14:40:940
2.611,8.259,0.699,16.8606779,73.4602406,2024-02-07 14:14:40:966
0.257,10.386,0.663,16.8606779,73.4602406,2024-02-07 14:14:40:980
-1.611,9.804,-0.957,16.8606779,73.4602406,2024-02-07 14:14:41:005
1.722,7.842,0.524,16.8606779,73.4602406,2024-02-07 14:14:41:020
-2.784,8.961,-1.874,16.8606779,73.4602406,2024-02-07 14:14:41:040
1.059,10.034,-2.749,16.8606779,73.4602406,2024-02-07 14:14:41:061
0.41,8.98,-2.126,16.8606779,73.4602406,2024-02-07 14:14:41:081
-1.182,9.547,2.61,16.8606779,73.4602406,2024-02-07 14:14:41:100
3.152,10.692,-2.713,16.8606779,73.4602406,2024-02-07 14:14:41:123
-1.584,12.05,-2.852,16.8606779,73.4602406,2024-02-07 14:14:41:139
1.018,8.982,0.206,16.8606779,73.4602406,2024-02-07 14:14:41:159
-0.971,8.372,0.323,16.8606779,73.4602406,2024-02-07 14:14:41:179
-2.106,11.071,-0.79,16.8606779,73.4602406,2024-02-07 14:14:41:199
2.446,11.02,-2.935,16.8606779,73.4602406,2024-02-07 14:14:41:219
-3.668,9.33,2.613,16.8606779,73.4602406,2024-02-07 14:14:41:239
1.686,8.764,-0.706,16.8606779,73.4602406,2024-02-07 14:14:41:259
-2.205,11.643,-2.119,16.8606779,73.4602406,2024-02-07 14:14:41:281
-0.456,8.434,-2.646,16.8606779,73.4602406,2024-02-07 14:14:41:302
-1.057,7.869,1.2,16.8606779,73.4602406,2024-02-07 14:14:41:320
-0.894,9.964,-2.179,16.8606779,73.4602406,2024-02-07 14:14:41:341
0.992,11.976,-1.757,16.8606779,73.4602406,2024-02-07 14:14:41:359
-1.491,7.497,1.159,16.8606779,73.4602406,2024-02-07 14:14:41:381
0.106,9.9,-0.155,16.8606779,73.4602406,2024-02-07 14:14:41:400
-0.138,9.732,-1.884,16.8606779,73.4602406,2024-02-07 14:14:41:421
-2.298,8.81,-2.088,16.8606779,73.4602406,2024-02-07 14:14:41:441
2.699,10.448,-0.136,16.8606779,73.4602406,2024-02-07 14:14:41:461
-2.77,9.588,1.236,16.8606779,73.4602406,2024-02-07 14:14:41:481
2.656,10.98,-0.552,16.8606779,73.4602406,2024-02-07 14:14:41:499
0.11,10.527,-3.103,16.8606779,73.4602406,2024-02-07 14:14:41:525
-1.661,6.693,0.965,16.8606779,73.4602406,2024-02-07 14:14:41:539
2.407,9.521,0.369,16.8606779,73.4602406,2024-02-07 14:14:41:560
-0.631,12.304,-3.01,16.8606779,73.4602406,2024-02-07 14:14:41:580
0.69,9.09,-1.774,16.8606779,73.4602406,2024-02-07 14:14:41:600
0.486,7.672,2.072,16.8606779,73.4602406,2024-02-07 14:14:41:621
-1.34,9.55,-2.931,16.8606779,73.4602406,2024-02-07 14:14:41:640
0.994,12.793,-5.053,16.8606779,73.4602406,2024-02-07 14:14:41:661
-3.347,8.204,3.82,16.8606779,73.4602406,2024-02-07 14:14:41:680
1.131,9.646,-0.488,16.8606779,73.4602406,2024-02-07 14:14:41:701
-1.062,13.509,-3.338,16.8606779,73.4602406,2024-02-07 14:14:41:721
-2.525,9.777,-0.612,16.8606779,73.4602406,2024-02-07 14:14:41:740
1.753,8.386,2.515,16.8606779,73.4602406,2024-02-07 14:14:41:761
-6.037,10.448,0.081,16.8606779,73.4602406,2024-02-07 14:14:41:779
4.321,11.511,-2.445,16.8606779,73.4602406,2024-02-07 14:14:41:801
-2.746,9.751,-0.148,16.8606779,73.4602406,2024-02-07 14:14:41:821
0.453,7.986,1.657,16.8606779,73.4602406,2024-02-07 14:14:41:841
2.893,7.816,-2.152,16.8606779,73.4602406,2024-02-07 14:14:41:861
-5.579,9.052,-1.537,16.8606779,73.4602406,2024-02-07 14:14:41:881
3.193,7.009,-0.993,16.8606779,73.4602406,2024-02-07 14:14:41:901
-3.325,9.66,-1.312,16.8606779,73.4602406,2024-02-07 14:14:41:921
0.041,10.668,-2.217,16.8606779,73.4602406,2024-02-07 14:14:41:941
3.155,9.639,-1.556,16.8606779,73.4602406,2024-02-07 14:14:41:969
-2.664,9.55,2.134,16.8606779,73.4602406,2024-02-07 14:14:41:979
2.386,10.347,-2.021,16.8606779,73.4602406,2024-02-07 14:14:41:999
-0.083,9.782,-1.719,16.8606779,73.4602406,2024-02-07 14:14:42:018
-3.39,8.889,-1.082,16.8606779,73.4602406,2024-02-07 14:14:42:038
1.998,8.664,-1.257,16.8606779,73.4602406,2024-02-07 14:14:42:058
-2.878,10.084,-2.255,16.8606779,73.4602406,2024-02-07 14:14:42:078
2.381,12.012,-1.374,16.8606779,73.4602406,2024-02-07 14:14:42:098
-1.026,8.659,1.633,16.8606779,73.4602406,2024-02-07 14:14:42:119
-0.418,9.976,-0.097,16.8606779,73.4602406,2024-02-07 14:14:42:140
-0.509,10.565,-2.356,16.8606779,73.4602406,2024-02-07 14:14:42:159
-1.812,9.483,0.239,16.8606779,73.4602406,2024-02-07 14:14:42:183
-0.717,7.976,-0.002,16.8606779,73.4602406,2024-02-07 14:14:42:200
-1.46,12.081,-3.561,16.8606779,73.4602406,2024-02-07 14:14:42:225
4.625,11.052,-2.301,16.8606779,73.4602406,2024-02-07 14:14:42:240
-4.37,8.819,1.389,16.8606779,73.4602406,2024-02-07 14:14:42:259
3.945,11.607,-0.528,16.8606779,73.4602406,2024-02-07 14:14:42:280
-0.346,10.834,-3.24,16.8606779,73.4602406,2024-02-07 14:14:42:301
-1.9,8.501,0.249,16.8606779,73.4602406,2024-02-07 14:14:42:321
2.328,8.561,-0.816,16.8606779,73.4602406,2024-02-07 14:14:42:341
-4.07,10.28,1.468,16.8606779,73.4602406,2024-02-07 14:14:42:361
2.496,9.296,-0.212,16.8606779,73.4602406,2024-02-07 14:14:42:380
-0.363,10.86,-0.869,16.8606779,73.4602406,2024-02-07 14:14:42:401
-3.0,7.734,0.201,16.8606779,73.4602406,2024-02-07 14:14:42:421
1.409,8.76,0.1,16.8606779,73.4602406,2024-02-07 14:14:42:441
-3.802,9.981,-1.07,16.8606779,73.4602406,2024-02-07 14:14:42:459
0.161,9.555,-1.362,16.8606779,73.4602406,2024-02-07 14:14:42:479
-1.8,8.34,2.256,16.8606779,73.4602406,2024-02-07 14:14:42:501
-1.098,10.201,-0.766,16.8606779,73.4602406,2024-02-07 14:14:42:521
2.637,10.129,-3.781,16.8606779,73.4602406,2024-02-07 14:14:42:538
-6.082,8.247,0.321,16.8606779,73.4602406,2024-02-07 14:14:42:561
3.825,8.376,1.751,16.8606779,73.4602406,2024-02-07 14:14:42:581
-3.347,11.99,-2.856,16.8606779,73.4602406,2024-02-07 14:14:42:601
-1.28,10.173,-1.293,16.8606779,73.4602406,2024-02-07 14:14:42:619
0.702,7.03,0.17,16.8606779,73.4602406,2024-02-07 14:14:42:640
-1.503,11.533,-1.273,16.8606779,73.4602406,2024-02-07 14:14:42:661
1.928,11.351,-3.896,16.8606779,73.4602406,2024-02-07 14:14:42:681
-2.717,8.443,-0.124,16.8606779,73.4602406,2024-02-07 14:14:42:701
-0.626,7.928,2.62,16.8606779,73.4602406,2024-02-07 14:14:42:721
4.158,12.11,-4.262,16.8606779,73.4602406,2024-02-07 14:14:42:740
-3.376,11.193,-3.573,16.8606779,73.4602406,2024-02-07 14:14:42:760
0.877,5.996,2.474,16.8606779,73.4602406,2024-02-07 14:14:42:781
3.286,7.72,-0.596,16.8606779,73.4602406,2024-02-07 14:14:42:801
-4.058,12.987,-4.38,16.8606779,73.4602406,2024-02-07 14:14:42:824
2.843,8.625,2.131,16.8606779,73.4602406,2024-02-07 14:14:42:841
-1.218,8.793,0.908,16.8606779,73.4602406,2024-02-07 14:14:42:861
0.249,13.875,-3.436,16.8606779,73.4602406,2024-02-07 14:14:42:879
1.387,8.151,-0.928,16.8606779,73.4602406,2024-02-07 14:14:42:900
-3.127,7.931,3.444,16.8606779,73.4602406,2024-02-07 14:14:42:919
1.775,12.651,-4.636,16.8606779,73.4602406,2024-02-07 14:14:42:941
-1.769,11.229,-1.752,16.8606779,73.4602406,2024-02-07 14:14:42:966
-1.041,6.844,1.274,16.8606779,73.4602406,2024-02-07 14:14:42:981
-1.532,11.808,-1.903,16.8606779,73.4602406,2024-02-07 14:14:43:000
-2.889,10.082,-1.795,16.8606779,73.4602406,2024-02-07 14:14:43:020
-1.759,8.455,0.62,16.8606779,73.4602406,2024-02-07 14:14:43:039
-2.957,9.255,0.723,16.8606779,73.4602406,2024-02-07 14:14:43:059
0.293,10.194,-3.367,16.8606779,73.4602406,2024-02-07 14:14:43:080
-2.09,10.747,0.946,16.8606779,73.4602406,2024-02-07 14:14:43:100
0.213,9.358,-0.109,16.8606779,73.4602406,2024-02-07 14:14:43:120
-0.023,10.012,-1.434,16.8606779,73.4602406,2024-02-07 14:14:43:141
-3.838,9.627,-0.447,16.8606779,73.4602406,2024-02-07 14:14:43:161
3.183,7.411,1.166,16.8606779,73.4602406,2024-02-07 14:14:43:178
-4.068,8.69,-2.284,16.8606779,73.4602406,2024-02-07 14:14:43:198
2.019,10.407,-2.076,16.8606779,73.4602406,2024-02-07 14:14:43:217
-1.069,7.059,0.4,16.8606779,73.4602406,2024-02-07 14:14:43:239
-1.776,10.388,0.611,16.8606779,73.4602406,2024-02-07 14:14:43:260
2.403,10.237,-4.092,16.8606779,73.4602406,2024-02-07 14:14:43:281
-2.48,11.54,0.158,16.8606779,73.4602406,2024-02-07 14:14:43:301
2.649,7.375,2.67,16.8606779,73.4602406,2024-02-07 14:14:43:321
-1.922,10.58,-1.288,16.8606779,73.4602406,2024-02-07 14:14:43:340
0.201,11.545,-1.764,16.8606779,73.4602406,2024-02-07 14:14:43:361
-0.703,7.073,0.596,16.8606779,73.4602406,2024-02-07 14:14:43:381
-2.684,9.799,-0.009,16.8606779,73.4602406,2024-02-07 14:14:43:401
2.613,11.384,-4.073,16.8606779,73.4602406,2024-02-07 14:14:43:420
-1.828,8.568,0.958,16.8606779,73.4602406,2024-02-07 14:14:43:441
-0.248,8.745,-0.591,16.8606779,73.4602406,2024-02-07 14:14:43:460
1.449,12.144,-1.75,16.8606779,73.4602406,2024-02-07 14:14:43:479
-2.382,9.164,-1.987,16.8606779,73.4602406,2024-02-07 14:14:43:499
2.57,10.211,-0.164,16.8606779,73.4602406,2024-02-07 14:14:43:521
-2.406,8.992,-0.191,16.8606779,73.4602406,2024-02-07 14:14:43:541
0.944,9.979,-0.615,16.8606779,73.4602406,2024-02-07 14:14:43:561
0.994,10.01,-1.884,16.8606779,73.4602406,2024-02-07 14:14:43:580
-0.87,12.129,-1.087,16.8606779,73.4602406,2024-02-07 14:14:43:601
2.618,8.534,2.321,16.8606779,73.4602406,2024-02-07 14:14:43:620
-3.551,9.617,-0.26,16.8606779,73.4602406,2024-02-07 14:14:43:640
1.856,10.913,-3.115,16.8606779,73.4602406,2024-02-07 14:14:43:659
-2.403,7.612,-1.192,16.8606779,73.4602406,2024-02-07 14:14:43:679
-2.085,9.021,1.873,16.8606779,73.4602406,2024-02-07 14:14:43:700
4.132,11.497,-2.995,16.8606779,73.4602406,2024-02-07 14:14:43:720
-3.301,11.023,-0.404,16.8606779,73.4602406,2024-02-07 14:14:43:741
1.272,8.142,1.897,16.8606779,73.4602406,2024-02-07 14:14:43:760
0.791,10.719,-0.449,16.8606779,73.4602406,2024-02-07 14:14:43:780
-3.361,10.343,-4.509,16.8606779,73.4602406,2024-02-07 14:14:43:801
0.652,9.325,-1.769,16.8606779,73.4602406,2024-02-07 14:14:43:821
-2.346,7.715,1.252,16.8606779,73.4602406,2024-02-07 14:14:43:840
0.374,11.092,-1.604,16.8606779,73.4602406,2024-02-07 14:14:43:861
-0.849,10.932,-0.869,16.8606779,73.4602406,2024-02-07 14:14:43:880
-1.96,8.482,-0.246,16.8606779,73.4602406,2024-02-07 14:14:43:901
1.217,9.919,0.819,16.8606779,73.4602406,2024-02-07 14:14:43:920
-3.076,8.58,-1.874,16.8606779,73.4602406,2024-02-07 14:14:43:938
-0.368,9.306,-0.545,16.8606779,73.4602406,2024-02-07 14:14:43:966
-0.061,8.288,-1.673,16.8606779,73.4602406,2024-02-07 14:14:43:980
-2.399,9.732,-0.028,16.8606779,73.4602406,2024-02-07 14:14:44:000
2.525,9.643,-2.813,16.8606779,73.4602406,2024-02-07 14:14:44:020
-3.929,11.102,0.297,16.8606779,73.4602406,2024-02-07 14:14:44:040
3.018,9.991,-0.509,16.8606779,73.4602406,2024-02-07 14:14:44:061
-0.837,11.183,-1.657,16.8606779,73.4602406,2024-02-07 14:14:44:079
-0.961,10.537,0.014,16.8606779,73.4602406,2024-02-07 14:14:44:100
1.847,9.174,-0.797,16.8606779,73.4602406,2024-02-07 14:14:44:119
-1.778,10.996,1.657,16.8606779,73.4602406,2024-02-07 14:14:44:139
2.501,10.755,-2.969,16.8606779,73.4602406,2024-02-07 14:14:44:161
-3.064,11.456,0.414,16.8606779,73.4602406,2024-02-07 14:14:44:181
1.856,8.201,-0.56,16.8606779,73.4602406,2024-02-07 14:14:44:201
-1.955,10.383,-0.179,16.8606779,73.4602406,2024-02-07 14:14:44:220
