x_acc,y_acc,z_acc,Lat,Lng,Time
-2.264,11.729,-1.649,16.8678153,73.4089527,2024-02-08 15:30:07:990
-3.656,9.255,-2.976,16.8678153,73.4089527,2024-02-08 15:30:07:993
-3.232,8.213,-2.811,16.8678153,73.4089527,2024-02-08 15:30:07:997
-1.064,10.168,0.282,16.8678153,73.4089527,2024-02-08 15:30:08:002
1.464,8.163,-1.676,16.8678153,73.4089527,2024-02-08 15:30:08:023
3.849,8.645,-2.114,16.8678153,73.4089527,2024-02-08 15:30:08:023
5.042,9.83,-2.449,16.8678153,73.4089527,2024-02-08 15:30:08:023
3.792,7.375,-6.401,16.8678153,73.4089527,2024-02-08 15:30:08:039
1.342,10.599,-2.89,16.8678153,73.4089527,2024-02-08 15:30:08:039
-1.769,12.12,-0.533,16.8678153,73.4089527,2024-02-08 15:30:08:039
-4.406,7.799,-5.335,16.8678153,73.4089527,2024-02-08 15:30:08:039
-5.263,9.473,-1.211,16.8678153,73.4089527,2024-02-08 15:30:08:057
-3.783,11.998,3.015,16.8678153,73.4089527,2024-02-08 15:30:08:057
-1.153,7.196,-3.115,16.8678153,73.4089527,2024-02-08 15:30:08:057
1.655,7.675,-2.399,16.8678153,73.4089527,2024-02-08 15:30:08:057
4.807,12.766,1.882,16.8678153,73.4089527,2024-02-08 15:30:08:062
5.159,7.54,-6.82,16.8678153,73.4089527,2024-02-08 15:30:08:067
4.496,7.576,-8.636,16.8678153,73.4089527,2024-02-08 15:30:08:072
2.628,12.055,-2.49,16.8678153,73.4089527,2024-02-08 15:30:08:090
-0.324,9.519,-3.877,16.8678153,73.4089527,2024-02-08 15:30:08:090
-2.396,9.011,-4.315,16.8678153,73.4089527,2024-02-08 15:30:08:090
-3.242,10.249,-0.857,16.8678153,73.4089527,2024-02-08 15:30:08:110
-3.062,9.861,-0.354,16.8678153,73.4089527,2024-02-08 15:30:08:110
-1.46,10.606,0.335,16.8678153,73.4089527,2024-02-08 15:30:08:110
0.264,9.44,-2.078,16.8678153,73.4089527,2024-02-08 15:30:08:110
1.449,7.495,-4.995,16.8678153,73.4089527,2024-02-08 15:30:08:112
2.082,10.127,-2.308,16.8678153,73.4089527,2024-02-08 15:30:08:117
1.653,9.794,-2.744,16.8678153,73.4089527,2024-02-08 15:30:08:122
0.678,7.938,-5.544,16.8678153,73.4089527,2024-02-08 15:30:08:139
0.321,9.962,-3.371,16.8678153,73.4089527,2024-02-08 15:30:08:139
0.233,9.732,-3.632,16.8678153,73.4089527,2024-02-08 15:30:08:139
0.451,9.456,-3.656,16.8678153,73.4089527,2024-02-08 15:30:08:155
0.774,10.953,-1.367,16.8678153,73.4089527,2024-02-08 15:30:08:155
0.34,8.69,-3.561,16.8678153,73.4089527,2024-02-08 15:30:08:156
-0.387,7.972,-3.903,16.8678153,73.4089527,2024-02-08 15:30:08:157
-1.285,9.459,-0.643,16.8678153,73.4089527,2024-02-08 15:30:08:172
-1.917,7.787,-1.079,16.8678153,73.4089527,2024-02-08 15:30:08:172
-1.469,7.914,-1.094,16.8678153,73.4089527,2024-02-08 15:30:08:173
0.247,8.424,-0.802,16.8678153,73.4089527,2024-02-08 15:30:08:191
1.818,7.689,-2.837,16.8678153,73.4089527,2024-02-08 15:30:08:191
3.593,11.279,-0.311,16.8678153,73.4089527,2024-02-08 15:30:08:191
3.72,11.344,-2.38,16.8678153,73.4089527,2024-02-08 15:30:08:206
2.618,9.152,-6.811,16.8678153,73.4089527,2024-02-08 15:30:08:206
0.822,11.725,-3.968,16.8678153,73.4089527,2024-02-08 15:30:08:206
-1.407,10.731,-2.629,16.8678153,73.4089527,2024-02-08 15:30:08:207
-3.258,8.065,-3.486,16.8678153,73.4089527,2024-02-08 15:30:08:223
-3.486,9.15,0.52,16.8678153,73.4089527,2024-02-08 15:30:08:224
-2.684,8.525,1.784,16.8678153,73.4089527,2024-02-08 15:30:08:224
-1.548,8.003,1.727,16.8678153,73.4089527,2024-02-08 15:30:08:243
0.803,10.934,2.373,16.8678153,73.4089527,2024-02-08 15:30:08:243
2.139,9.334,-2.634,16.8678153,73.4089527,2024-02-08 15:30:08:247
3.066,10.319,-4.931,16.8678153,73.4089527,2024-02-08 15:30:08:247
3.416,12.4,-4.43,16.8678153,73.4089527,2024-02-08 15:30:08:247
1.924,8.568,-8.046,16.8678153,73.4089527,2024-02-08 15:30:08:256
0.352,9.473,-5.084,16.8678153,73.4089527,2024-02-08 15:30:08:257
-1.517,8.855,-2.15,16.8678153,73.4089527,2024-02-08 15:30:08:270
-2.863,6.961,-1.714,16.8678153,73.4089527,2024-02-08 15:30:08:270
-2.81,10.29,4.244,16.8678153,73.4089527,2024-02-08 15:30:08:280
-1.721,10.118,3.667,16.8678153,73.4089527,2024-02-08 15:30:08:280
-0.267,5.706,-3.616,16.8678153,73.4089527,2024-02-08 15:30:08:296
1.777,8.589,-2.066,16.8678153,73.4089527,2024-02-08 15:30:08:296
3.514,11.617,0.1,16.8678153,73.4089527,2024-02-08 15:30:08:296
3.873,9.239,-5.354,16.8678153,73.4089527,2024-02-08 15:30:08:297
4.175,9.476,-7.692,16.8678153,73.4089527,2024-02-08 15:30:08:304
3.277,9.375,-7.716,16.8678153,73.4089527,2024-02-08 15:30:08:307
2.072,11.349,-4.052,16.8678153,73.4089527,2024-02-08 15:30:08:318
0.395,11.835,-1.06,16.8678153,73.4089527,2024-02-08 15:30:08:318
-1.623,9.109,-2.358,16.8678153,73.4089527,2024-02-08 15:30:08:322
-2.904,9.061,-0.275,16.8678153,73.4089527,2024-02-08 15:30:08:341
-3.347,10.259,4.203,16.8678153,73.4089527,2024-02-08 15:30:08:342
-2.451,9.648,3.667,16.8678153,73.4089527,2024-02-08 15:30:08:342
-0.13,7.737,0.038,16.8678153,73.4089527,2024-02-08 15:30:08:342
2.371,6.592,-3.944,16.8678153,73.4089527,2024-02-08 15:30:08:357
4.565,8.278,-4.988,16.8678153,73.4089527,2024-02-08 15:30:08:357
4.843,10.292,-5.441,16.8678153,73.4089527,2024-02-08 15:30:08:358
3.449,9.749,-7.972,16.8678153,73.4089527,2024-02-08 15:30:08:373
0.822,11.586,-6.526,16.8678153,73.4089527,2024-02-08 15:30:08:374
-1.807,14.007,-0.497,16.8678153,73.4089527,2024-02-08 15:30:08:374
-3.855,11.887,0.251,16.8678153,73.4089527,2024-02-08 15:30:08:378
-3.919,9.495,-0.078,16.8678153,73.4089527,2024-02-08 15:30:08:393
-2.614,8.134,0.785,16.8678153,73.4089527,2024-02-08 15:30:08:394
-0.497,8.027,0.797,16.8678153,73.4089527,2024-02-08 15:30:08:394
2.165,8.403,-0.239,16.8678153,73.4089527,2024-02-08 15:30:08:403
3.911,6.844,-5.259,16.8678153,73.4089527,2024-02-08 15:30:08:403
5.14,8.144,-7.129,16.8678153,73.4089527,2024-02-08 15:30:08:410
4.479,9.528,-5.877,16.8678153,73.4089527,2024-02-08 15:30:08:419
2.216,8.525,-6.329,16.8678153,73.4089527,2024-02-08 15:30:08:419
-0.494,9.607,-3.831,16.8678153,73.4089527,2024-02-08 15:30:08:422
-3.203,11.981,1.686,16.8678153,73.4089527,2024-02-08 15:30:08:427
-4.42,13.492,3.18,16.8678153,73.4089527,2024-02-08 15:30:08:446
-3.953,11.164,-0.279,16.8678153,73.4089527,2024-02-08 15:30:08:446
-2.008,9.303,-3.47,16.8678153,73.4089527,2024-02-08 15:30:08:446
1.068,9.126,-3.688,16.8678153,73.4089527,2024-02-08 15:30:08:457
3.071,7.706,-4.698,16.8678153,73.4089527,2024-02-08 15:30:08:457
3.919,7.49,-3.697,16.8678153,73.4089527,2024-02-08 15:30:08:458
3.473,9.866,-0.514,16.8678153,73.4089527,2024-02-08 15:30:08:473
2.302,10.218,-0.828,16.8678153,73.4089527,2024-02-08 15:30:08:473
0.69,10.082,-3.489,16.8678153,73.4089527,2024-02-08 15:30:08:477
-0.7,9.849,-4.464,16.8678153,73.4089527,2024-02-08 15:30:08:477
-2.099,8.479,-6.442,16.8678153,73.4089527,2024-02-08 15:30:08:494
-2.854,8.944,-4.626,16.8678153,73.4089527,2024-02-08 15:30:08:494
-3.419,9.519,-1.664,16.8678153,73.4089527,2024-02-08 15:30:08:494
-2.94,8.503,-1.103,16.8678153,73.4089527,2024-02-08 15:30:08:517
-1.139,7.888,-0.828,16.8678153,73.4089527,2024-02-08 15:30:08:517
1.564,7.394,-1.496,16.8678153,73.4089527,2024-02-08 15:30:08:517
4.532,9.282,-1.031,16.8678153,73.4089527,2024-02-08 15:30:08:518
6.146,9.792,-2.025,16.8678153,73.4089527,2024-02-08 15:30:08:518
5.72,8.791,-6.317,16.8678153,73.4089527,2024-02-08 15:30:08:523
3.296,10.728,-5.297,16.8678153,73.4089527,2024-02-08 15:30:08:549
-0.861,12.22,-2.258,16.8678153,73.4089527,2024-02-08 15:30:08:549
-4.638,10.261,-4.303,16.8678153,73.4089527,2024-02-08 15:30:08:549
-6.604,7.751,-5.604,16.8678153,73.4089527,2024-02-08 15:30:08:549
-6.245,9.531,-1.113,16.8678153,73.4089527,2024-02-08 15:30:08:549
-3.531,12.101,4.285,16.8678153,73.4089527,2024-02-08 15:30:08:553
-0.217,8.839,0.577,16.8678153,73.4089527,2024-02-08 15:30:08:557
2.848,5.39,-5.536,16.8678153,73.4089527,2024-02-08 15:30:08:562
4.814,8.441,-2.365,16.8678153,73.4089527,2024-02-08 15:30:08:583
4.433,9.698,-1.18,16.8678153,73.4089527,2024-02-08 15:30:08:583
2.908,8.122,-4.854,16.8678153,73.4089527,2024-02-08 15:30:08:583
0.762,9.006,-4.887,16.8678153,73.4089527,2024-02-08 15:30:08:584
-0.916,12.208,-2.159,16.8678153,73.4089527,2024-02-08 15:30:08:588
-1.893,11.681,-3.781,16.8678153,73.4089527,2024-02-08 15:30:08:593
-2.221,8.601,-7.953,16.8678153,73.4089527,2024-02-08 15:30:08:615
-1.838,8.678,-6.166,16.8678153,73.4089527,2024-02-08 15:30:08:615
-1.539,9.95,0.227,16.8678153,73.4089527,2024-02-08 15:30:08:615
-0.688,9.456,2.182,16.8678153,73.4089527,2024-02-08 15:30:08:616
0.431,7.505,0.706,16.8678153,73.4089527,2024-02-08 15:30:08:618
1.832,7.567,-0.485,16.8678153,73.4089527,2024-02-08 15:30:08:622
3.111,8.666,-1.455,16.8678153,73.4089527,2024-02-08 15:30:08:627
3.236,7.737,-4.741,16.8678153,73.4089527,2024-02-08 15:30:08:647
3.016,7.79,-7.093,16.8678153,73.4089527,2024-02-08 15:30:08:647
1.425,9.16,-6.277,16.8678153,73.4089527,2024-02-08 15:30:08:647
-0.906,10.41,-2.912,16.8678153,73.4089527,2024-02-08 15:30:08:647
-3.273,9.761,-2.033,16.8678153,73.4089527,2024-02-08 15:30:08:665
-4.425,7.984,-2.49,16.8678153,73.4089527,2024-02-08 15:30:08:665
-3.922,8.369,-1.443,16.8678153,73.4089527,2024-02-08 15:30:08:665
-1.52,10.383,1.808,16.8678153,73.4089527,2024-02-08 15:30:08:667
1.495,8.918,-0.696,16.8678153,73.4089527,2024-02-08 15:30:08:673
4.766,7.818,-4.892,16.8678153,73.4089527,2024-02-08 15:30:08:677
6.026,9.078,-3.592,16.8678153,73.4089527,2024-02-08 15:30:08:701
4.999,10.616,-1.642,16.8678153,73.4089527,2024-02-08 15:30:08:701
2.47,9.878,-3.271,16.8678153,73.4089527,2024-02-08 15:30:08:702
-0.981,10.082,-3.779,16.8678153,73.4089527,2024-02-08 15:30:08:702
-3.313,14.148,0.896,16.8678153,73.4089527,2024-02-08 15:30:08:703
-4.518,13.423,0.522,16.8678153,73.4089527,2024-02-08 15:30:08:709
-3.632,9.327,-5.505,16.8678153,73.4089527,2024-02-08 15:30:08:713
-1.613,8.441,-5.242,16.8678153,73.4089527,2024-02-08 15:30:08:732
0.149,9.152,-0.83,16.8678153,73.4089527,2024-02-08 15:30:08:732
1.38,6.657,-1.894,16.8678153,73.4089527,2024-02-08 15:30:08:732
1.478,5.986,-1.273,16.8678153,73.4089527,2024-02-08 15:30:08:732
1.818,10.85,3.93,16.8678153,73.4089527,2024-02-08 15:30:08:737
2.07,11.54,2.182,16.8678153,73.4089527,2024-02-08 15:30:08:744
2.843,9.428,-4.868,16.8678153,73.4089527,2024-02-08 15:30:08:747
3.49,9.246,-8.497,16.8678153,73.4089527,2024-02-08 15:30:08:763
2.673,9.722,-7.575,16.8678153,73.4089527,2024-02-08 15:30:08:763
0.774,10.4,-4.545,16.8678153,73.4089527,2024-02-08 15:30:08:763
-1.51,11.073,-1.527,16.8678153,73.4089527,2024-02-08 15:30:08:779
-2.691,12.28,0.419,16.8678153,73.4089527,2024-02-08 15:30:08:779
-2.341,11.756,0.342,16.8678153,73.4089527,2024-02-08 15:30:08:779
-0.626,10.149,-0.653,16.8678153,73.4089527,2024-02-08 15:30:08:796
1.603,8.69,-1.772,16.8678153,73.4089527,2024-02-08 15:30:08:796
2.163,7.263,-2.476,16.8678153,73.4089527,2024-02-08 15:30:08:796
0.93,8.309,0.072,16.8678153,73.4089527,2024-02-08 15:30:08:797
-0.995,10.304,1.638,16.8678153,73.4089527,2024-02-08 15:30:08:815
-2.13,10.757,-1.659,16.8678153,73.4089527,2024-02-08 15:30:08:815
-0.82,12.589,-3.441,16.8678153,73.4089527,2024-02-08 15:30:08:816
2.24,13.087,-5.139,16.8678153,73.4089527,2024-02-08 15:30:08:830
5.854,10.185,-9.179,16.8678153,73.4089527,2024-02-08 15:30:08:830
7.475,8.776,-9.785,16.8678153,73.4089527,2024-02-08 15:30:08:830
5.332,7.914,-4.938,16.8678153,73.4089527,2024-02-08 15:30:08:833
0.446,7.864,-0.6,16.8678153,73.4089527,2024-02-08 15:30:08:848
-4.667,7.543,2.551,16.8678153,73.4089527,2024-02-08 15:30:08:849
-7.418,9.241,4.409,16.8678153,73.4089527,2024-02-08 15:30:08:849
-6.319,9.576,4.299,16.8678153,73.4089527,2024-02-08 15:30:08:866
-2.499,7.404,-0.811,16.8678153,73.4089527,2024-02-08 15:30:08:866
2.774,7.097,-5.417,16.8678153,73.4089527,2024-02-08 15:30:08:866
6.132,8.551,-6.078,16.8678153,73.4089527,2024-02-08 15:30:08:874
6.134,9.799,-6.317,16.8678153,73.4089527,2024-02-08 15:30:08:874
4.043,11.174,-5.711,16.8678153,73.4089527,2024-02-08 15:30:08:881
0.791,12.963,-4.37,16.8678153,73.4089527,2024-02-08 15:30:08:882
-1.515,12.726,-3.345,16.8678153,73.4089527,2024-02-08 15:30:08:891
-2.624,8.989,-5.968,16.8678153,73.4089527,2024-02-08 15:30:08:893
-2.399,7.267,-4.825,16.8678153,73.4089527,2024-02-08 15:30:08:897
-1.807,8.419,0.867,16.8678153,73.4089527,2024-02-08 15:30:08:913
-0.863,7.871,2.45,16.8678153,73.4089527,2024-02-08 15:30:08:913
0.039,6.7,0.783,16.8678153,73.4089527,2024-02-08 15:30:08:913
1.686,9.773,1.327,16.8678153,73.4089527,2024-02-08 15:30:08:918
3.813,11.796,0.076,16.8678153,73.4089527,2024-02-08 15:30:08:927
4.877,9.454,-6.866,16.8678153,73.4089527,2024-02-08 15:30:08:927
5.375,10.654,-8.051,16.8678153,73.4089527,2024-02-08 15:30:08:932
3.528,12.472,-5.814,16.8678153,73.4089527,2024-02-08 15:30:08:943
0.082,10.355,-6.461,16.8678153,73.4089527,2024-02-08 15:30:08:943
-3.613,9.813,-4.485,16.8678153,73.4089527,2024-02-08 15:30:08:947
-5.735,11.749,0.855,16.8678153,73.4089527,2024-02-08 15:30:08:965
-5.51,10.388,1.727,16.8678153,73.4089527,2024-02-08 15:30:08:965
-3.014,7.821,0.417,16.8678153,73.4089527,2024-02-08 15:30:08:966
0.697,7.112,-0.131,16.8678153,73.4089527,2024-02-08 15:30:08:967
4.158,7.9,0.048,16.8678153,73.4089527,2024-02-08 15:30:08:977
4.999,7.105,-1.764,16.8678153,73.4089527,2024-02-08 15:30:08:977
4.465,7.49,-3.41,16.8678153,73.4089527,2024-02-08 15:30:08:982
2.74,10.022,-3.441,16.8678153,73.4089527,2024-02-08 15:30:08:995
0.748,11.612,-3.388,16.8678153,73.4089527,2024-02-08 15:30:08:995
-1.041,10.106,-6.631,16.8678153,73.4089527,2024-02-08 15:30:08:997
-2.097,9.157,-7.508,16.8678153,73.4089527,2024-02-08 15:30:09:013
-2.93,9.981,-4.231,16.8678153,73.4089527,2024-02-08 15:30:09:013
-3.591,9.248,-1.118,16.8678153,73.4089527,2024-02-08 15:30:09:013
-3.301,9.337,1.612,16.8678153,73.4089527,2024-02-08 15:30:09:017
-2.13,10.096,2.977,16.8678153,73.4089527,2024-02-08 15:30:09:027
0.173,9.991,2.107,16.8678153,73.4089527,2024-02-08 15:30:09:027
2.51,9.03,-1.161,16.8678153,73.4089527,2024-02-08 15:30:09:033
4.627,8.058,-5.125,16.8678153,73.4089527,2024-02-08 15:30:09:045
4.572,7.634,-7.69,16.8678153,73.4089527,2024-02-08 15:30:09:045
2.532,8.8,-4.624,16.8678153,73.4089527,2024-02-08 15:30:09:047
-0.48,10.271,-2.205,16.8678153,73.4089527,2024-02-08 15:30:09:061
-2.719,11.131,-1.781,16.8678153,73.4089527,2024-02-08 15:30:09:068
-3.438,11.921,-0.778,16.8678153,73.4089527,2024-02-08 15:30:09:068
-2.729,8.956,-3.769,16.8678153,73.4089527,2024-02-08 15:30:09:068
-0.866,6.341,-5.786,16.8678153,73.4089527,2024-02-08 15:30:09:077
0.467,7.471,-1.278,16.8678153,73.4089527,2024-02-08 15:30:09:077
0.609,7.502,1.861,16.8678153,73.4089527,2024-02-08 15:30:09:093
-0.197,6.467,1.329,16.8678153,73.4089527,2024-02-08 15:30:09:094
-0.66,8.149,0.783,16.8678153,73.4089527,2024-02-08 15:30:09:094
-0.054,9.816,-0.129,16.8678153,73.4089527,2024-02-08 15:30:09:096
1.183,8.029,-6.538,16.8678153,73.4089527,2024-02-08 15:30:09:102
3.174,8.125,-8.978,16.8678153,73.4089527,2024-02-08 15:30:09:115
3.854,11.315,-5.91,16.8678153,73.4089527,2024-02-08 15:30:09:115
2.393,9.423,-6.059,16.8678153,73.4089527,2024-02-08 15:30:09:117
-0.803,7.746,-6.035,16.8678153,73.4089527,2024-02-08 15:30:09:131
-3.634,10.62,0.306,16.8678153,73.4089527,2024-02-08 15:30:09:131
-5.124,10.786,2.414,16.8678153,73.4089527,2024-02-08 15:30:09:132
-4.221,7.33,-0.833,16.8678153,73.4089527,2024-02-08 15:30:09:148
-1.431,7.732,-0.299,16.8678153,73.4089527,2024-02-08 15:30:09:149
2.252,10.029,1.909,16.8678153,73.4089527,2024-02-08 15:30:09:149
4.175,6.52,-4.332,16.8678153,73.4089527,2024-02-08 15:30:09:153
4.448,6.724,-6.803,16.8678153,73.4089527,2024-02-08 15:30:09:170
3.425,12.685,-1.697,16.8678153,73.4089527,2024-02-08 15:30:09:171
1.193,12.239,-4.298,16.8678153,73.4089527,2024-02-08 15:30:09:171
-0.708,7.653,-11.316,16.8678153,73.4089527,2024-02-08 15:30:09:191
-1.788,11.042,-4.593,16.8678153,73.4089527,2024-02-08 15:30:09:191
-2.044,13.995,2.812,16.8678153,73.4089527,2024-02-08 15:30:09:191
-2.152,8.099,-2.576,16.8678153,73.4089527,2024-02-08 15:30:09:191
-1.678,8.431,-1.372,16.8678153,73.4089527,2024-02-08 15:30:09:195
-0.068,13.995,5.439,16.8678153,73.4089527,2024-02-08 15:30:09:199
1.31,9.342,-2.636,16.8678153,73.4089527,2024-02-08 15:30:09:202
2.891,6.089,-8.664,16.8678153,73.4089527,2024-02-08 15:30:09:223
3.981,11.241,-2.301,16.8678153,73.4089527,2024-02-08 15:30:09:223
3.404,9.433,-4.037,16.8678153,73.4089527,2024-02-08 15:30:09:223
1.15,5.79,-8.645,16.8678153,73.4089527,2024-02-08 15:30:09:223
-1.354,11.111,-0.572,16.8678153,73.4089527,2024-02-08 15:30:09:227
-3.481,13.348,2.713,16.8678153,73.4089527,2024-02-08 15:30:09:233
-4.326,7.761,-4.866,16.8678153,73.4089527,2024-02-08 15:30:09:257
-3.225,9.028,-2.861,16.8678153,73.4089527,2024-02-08 15:30:09:257
-0.961,13.799,4.874,16.8678153,73.4089527,2024-02-08 15:30:09:257
0.989,9.387,-1.228,16.8678153,73.4089527,2024-02-08 15:30:09:257
2.072,6.264,-6.133,16.8678153,73.4089527,2024-02-08 15:30:09:258
2.759,12.903,1.233,16.8678153,73.4089527,2024-02-08 15:30:09:262
2.443,12.323,-1.764,16.8678153,73.4089527,2024-02-08 15:30:09:267
1.914,6.879,-11.208,16.8678153,73.4089527,2024-02-08 15:30:09:293
1.485,10.973,-5.074,16.8678153,73.4089527,2024-02-08 15:30:09:293
0.695,13.88,1.001,16.8678153,73.4089527,2024-02-08 15:30:09:293
-1.187,7.344,-5.501,16.8678153,73.4089527,2024-02-08 15:30:09:293
-3.0,7.873,-2.552,16.8678153,73.4089527,2024-02-08 15:30:09:294
-3.864,14.175,6.668,16.8678153,73.4089527,2024-02-08 15:30:09:296
-3.704,9.746,0.088,16.8678153,73.4089527,2024-02-08 15:30:09:302
-2.341,3.895,-8.365,16.8678153,73.4089527,2024-02-08 15:30:09:322
0.671,9.821,-0.217,16.8678153,73.4089527,2024-02-08 15:30:09:323
3.293,11.538,1.897,16.8678153,73.4089527,2024-02-08 15:30:09:323
4.374,6.355,-6.226,16.8678153,73.4089527,2024-02-08 15:30:09:323
4.556,11.368,-2.447,16.8678153,73.4089527,2024-02-08 15:30:09:344
3.485,14.745,-0.155,16.8678153,73.4089527,2024-02-08 15:30:09:344
1.409,8.819,-10.513,16.8678153,73.4089527,2024-02-08 15:30:09:344
-0.391,9.018,-9.325,16.8678153,73.4089527,2024-02-08 15:30:09:345
-1.864,13.978,0.467,16.8678153,73.4089527,2024-02-08 15:30:09:347
-2.906,9.253,-2.519,16.8678153,73.4089527,2024-02-08 15:30:09:353
-3.584,5.797,-4.111,16.8678153,73.4089527,2024-02-08 15:30:09:375
-2.729,11.365,5.393,16.8678153,73.4089527,2024-02-08 15:30:09:375
-0.923,10.053,3.173,16.8678153,73.4089527,2024-02-08 15:30:09:375
0.867,3.593,-5.484,16.8678153,73.4089527,2024-02-08 15:30:09:375
3.602,9.054,0.797,16.8678153,73.4089527,2024-02-08 15:30:09:377
5.202,12.06,2.996,16.8678153,73.4089527,2024-02-08 15:30:09:383
4.405,4.932,-8.293,16.8678153,73.4089527,2024-02-08 15:30:09:388
2.371,7.948,-6.7,16.8678153,73.4089527,2024-02-08 15:30:09:404
-0.274,13.473,0.151,16.8678153,73.4089527,2024-02-08 15:30:09:404
-2.743,7.893,-8.983,16.8678153,73.4089527,2024-02-08 15:30:09:404
-3.591,5.84,-10.379,16.8678153,73.4089527,2024-02-08 15:30:09:421
-3.028,13.085,2.929,16.8678153,73.4089527,2024-02-08 15:30:09:421
-1.268,10.539,2.464,16.8678153,73.4089527,2024-02-08 15:30:09:421
-0.341,3.352,-4.95,16.8678153,73.4089527,2024-02-08 15:30:09:421
0.985,9.447,3.841,16.8678153,73.4089527,2024-02-08 15:30:09:436
1.751,11.38,3.6,16.8678153,73.4089527,2024-02-08 15:30:09:437
1.543,3.074,-9.994,16.8678153,73.4089527,2024-02-08 15:30:09:437
2.091,8.101,-5.924,16.8678153,73.4089527,2024-02-08 15:30:09:454
2.676,13.504,0.848,16.8678153,73.4089527,2024-02-08 15:30:09:454
2.0,6.453,-9.788,16.8678153,73.4089527,2024-02-08 15:30:09:454
1.318,8.424,-7.388,16.8678153,73.4089527,2024-02-08 15:30:09:457
-0.047,15.858,3.168,16.8678153,73.4089527,2024-02-08 15:30:09:473
-1.57,10.654,-3.527,16.8678153,73.4089527,2024-02-08 15:30:09:473
-2.743,8.11,-5.556,16.8678153,73.4089527,2024-02-08 15:30:09:473
-2.245,15.068,6.9,16.8678153,73.4089527,2024-02-08 15:30:09:477
-1.462,10.85,2.646,16.8678153,73.4089527,2024-02-08 15:30:09:483
-0.375,4.652,-5.187,16.8678153,73.4089527,2024-02-08 15:30:09:486
1.066,10.747,2.22,16.8678153,73.4089527,2024-02-08 15:30:09:503
1.94,10.458,-0.596,16.8678153,73.4089527,2024-02-08 15:30:09:503
1.964,3.986,-12.084,16.8678153,73.4089527,2024-02-08 15:30:09:503
1.955,9.943,-4.123,16.8678153,73.4089527,2024-02-08 15:30:09:507
1.612,14.776,3.123,16.8678153,73.4089527,2024-02-08 15:30:09:522
0.252,7.258,-6.037,16.8678153,73.4089527,2024-02-08 15:30:09:522
-0.983,8.245,-3.359,16.8678153,73.4089527,2024-02-08 15:30:09:522
-1.601,13.415,4.835,16.8678153,73.4089527,2024-02-08 15:30:09:547
-1.987,6.163,-4.897,16.8678153,73.4089527,2024-02-08 15:30:09:548
-1.86,3.378,-7.709,16.8678153,73.4089527,2024-02-08 15:30:09:548
-0.36,10.934,3.525,16.8678153,73.4089527,2024-02-08 15:30:09:548
0.779,8.18,-0.665,16.8678153,73.4089527,2024-02-08 15:30:09:548
1.102,4.264,-7.364,16.8678153,73.4089527,2024-02-08 15:30:09:552
1.844,13.26,2.318,16.8678153,73.4089527,2024-02-08 15:30:09:557
1.205,13.03,-0.603,16.8678153,73.4089527,2024-02-08 15:30:09:584
0.039,6.597,-11.282,16.8678153,73.4089527,2024-02-08 15:30:09:584
-0.76,12.798,-2.227,16.8678153,73.4089527,2024-02-08 15:30:09:584
-1.409,14.678,2.412,16.8678153,73.4089527,2024-02-08 15:30:09:584
-1.778,6.118,-8.26,16.8678153,73.4089527,2024-02-08 15:30:09:584
-1.493,9.037,-2.176,16.8678153,73.4089527,2024-02-08 15:30:09:591
-0.123,14.242,5.341,16.8678153,73.4089527,2024-02-08 15:30:09:609
0.894,4.949,-7.51,16.8678153,73.4089527,2024-02-08 15:30:09:609
1.842,5.663,-6.605,16.8678153,73.4089527,2024-02-08 15:30:09:609
2.834,14.433,6.117,16.8678153,73.4089527,2024-02-08 15:30:09:609
2.007,8.867,-2.706,16.8678153,73.4089527,2024-02-08 15:30:09:612
0.518,7.277,-6.293,16.8678153,73.4089527,2024-02-08 15:30:09:617
-0.648,15.566,3.647,16.8678153,73.4089527,2024-02-08 15:30:09:622
-1.649,11.224,-4.447,16.8678153,73.4089527,2024-02-08 15:30:09:636
-1.702,5.986,-12.264,16.8678153,73.4089527,2024-02-08 15:30:09:636
-0.391,14.144,0.728,16.8678153,73.4089527,2024-02-08 15:30:09:637
1.411,13.202,0.972,16.8678153,73.4089527,2024-02-08 15:30:09:641
2.158,5.462,-8.736,16.8678153,73.4089527,2024-02-08 15:30:09:650
2.733,11.037,0.565,16.8678153,73.4089527,2024-02-08 15:30:09:652
1.9,10.929,0.678,16.8678153,73.4089527,2024-02-08 15:30:09:657
-0.032,2.348,-10.614,16.8678153,73.4089527,2024-02-08 15:30:09:669
-1.63,8.039,-1.436,16.8678153,73.4089527,2024-02-08 15:30:09:669
-2.382,12.29,5.307,16.8678153,73.4089527,2024-02-08 15:30:09:674
-2.535,5.354,-5.201,16.8678153,73.4089527,2024-02-08 15:30:09:690
-2.094,7.596,-2.938,16.8678153,73.4089527,2024-02-08 15:30:09:691
0.113,13.983,3.315,16.8678153,73.4089527,2024-02-08 15:30:09:691
1.136,6.642,-9.131,16.8678153,73.4089527,2024-02-08 15:30:09:702
2.261,8.089,-7.91,16.8678153,73.4089527,2024-02-08 15:30:09:702
3.449,15.801,3.331,16.8678153,73.4089527,2024-02-08 15:30:09:703
3.183,9.54,-5.06,16.8678153,73.4089527,2024-02-08 15:30:09:706
2.791,8.41,-6.677,16.8678153,73.4089527,2024-02-08 15:30:09:718
2.022,13.815,2.052,16.8678153,73.4089527,2024-02-08 15:30:09:718
